Time,Displacement,Force
(s),(mm),(N)
162.5000,54.1667,1333.3043
162.5200,54.1738,1333.3269
162.5400,54.1805,1333.3812
162.5600,54.1871,1333.4447
162.5800,54.1942,1333.4513
162.6000,54.2011,1333.4664
162.6200,54.2076,1333.5045
162.6400,54.2143,1333.5129
162.6600,54.2210,1333.5311
162.6800,54.2274,1333.5205
162.7000,54.2339,1333.4645
162.7200,54.2405,1333.4106
162.7400,54.2471,1333.3867
162.7600,54.2535,1333.3666
162.7800,54.2602,1333.3158
162.8000,54.2669,1333.2855
162.8200,54.2736,1333.2981
162.8400,54.2802,1333.2948
162.8600,54.2871,1333.3135
162.8800,54.2940,1333.3486
162.9000,54.3006,1333.3884
162.9200,54.3073,1333.3907
162.9400,54.3142,1333.4188
162.9600,54.3207,1333.4243
162.9800,54.3273,1333.3779
163.0000,54.3342,1333.3746
163.0200,54.3408,1333.4094
163.0400,54.3473,1333.4413
163.0600,54.3541,1333.4341
163.0800,54.3607,1333.4165
163.1000,54.3671,1333.4091
163.1200,54.3737,1333.3574
163.1400,54.3803,1333.3118
163.1600,54.3869,1333.2750
163.1800,54.3935,1333.2709
163.2000,54.4003,1333.2791
163.2200,54.4070,1333.2957
163.2400,54.4136,1333.2894
163.2600,54.4207,1333.3037
163.2800,54.4273,1333.3358
163.3000,54.4339,1333.3524
163.3200,54.4408,1333.3501
163.3400,54.4477,1333.3706
163.3600,54.4543,1333.4093
163.3800,54.4610,1333.4083
163.4000,54.4676,1333.4122
163.4200,54.4739,1333.4043
163.4400,54.4802,1333.3374
163.4600,54.4869,1333.2743
163.4800,54.4935,1333.2521
163.5000,54.5000,1333.2238
163.5200,54.5070,1333.1956
163.5400,54.5138,1333.2305
163.5600,54.5204,1333.3163
163.5800,54.5271,1333.3317
163.6000,54.5341,1333.3334
163.6200,54.5406,1333.3501
163.6400,54.5471,1333.3347
163.6600,54.5539,1333.3018
163.6800,54.5607,1333.3033
163.7000,54.5674,1333.3544
163.7200,54.5744,1333.3645
163.7400,54.5811,1333.3933
163.7600,54.5875,1333.4246
163.7800,54.5938,1333.3861
163.8000,54.6006,1333.3347
163.8200,54.6069,1333.2976
163.8400,54.6133,1333.2732
163.8600,54.6199,1333.1989
163.8800,54.6268,1333.1737
163.9000,54.6335,1333.1910
163.9200,54.6405,1333.2358
163.9400,54.6474,1333.3154
163.9600,54.6540,1333.3702
163.9800,54.6604,1333.3492
164.0000,54.6673,1333.2994
164.0200,54.6739,1333.3063
164.0400,54.6805,1333.3137
164.0600,54.6873,1333.2965
164.0800,54.6943,1333.3253
164.1000,54.7009,1333.3618
164.1200,54.7074,1333.3781
164.1400,54.7141,1333.3663
164.1600,54.7205,1333.3527
164.1800,54.7269,1333.2916
164.2000,54.7336,1333.2308
164.2200,54.7402,1333.1936
164.2400,54.7468,1333.1805
164.2600,54.7536,1333.1846
164.2800,54.7607,1333.2084
164.3000,54.7675,1333.2609
164.3200,54.7740,1333.3188
164.3400,54.7807,1333.3416
164.3600,54.7873,1333.3385
164.3800,54.7937,1333.2932
164.4000,54.8007,1333.2517
164.4200,54.8075,1333.2793
164.4400,54.8141,1333.3215
164.4600,54.8209,1333.3378
164.4800,54.8276,1333.3523
164.5000,54.8341,1333.3533
164.5200,54.8405,1333.3246
164.5400,54.8471,1333.2664
164.5600,54.8536,1333.2045
164.5800,54.8601,1333.1730
164.6000,54.8668,1333.1511
164.6200,54.8736,1333.1439
164.6400,54.8805,1333.1572
164.6600,54.8873,1333.2144
164.6800,54.8944,1333.2556
164.7000,54.9010,1333.3181
164.7200,54.9073,1333.3386
164.7400,54.9140,1333.2699
164.7600,54.9206,1333.2365
164.7800,54.9272,1333.2365
164.8000,54.9342,1333.2386
164.8200,54.9409,1333.2639
164.8400,54.9474,1333.2982
164.8600,54.9539,1333.2749
164.8800,54.9606,1333.2278
164.9000,54.9670,1333.2224
164.9200,54.9734,1333.1840
164.9400,54.9801,1333.1204
164.9600,54.9868,1333.1012
164.9800,54.9935,1333.1063
165.0000,55.0004,1333.1193
165.0200,55.0075,1333.1707
165.0400,55.0141,1333.2340
165.0600,55.0206,1333.2549
165.0800,55.0276,1333.2476
165.1000,55.0342,1333.2543
165.1200,55.0408,1333.2437
165.1400,55.0475,1333.2419
165.1600,55.0543,1333.2556
165.1800,55.0608,1333.2576
165.2000,55.0674,1333.2391
165.2200,55.0740,1333.2273
165.2400,55.0803,1333.2087
165.2600,55.0868,1333.1534
165.2800,55.0934,1333.1063
165.3000,55.1002,1333.1024
165.3200,55.1067,1333.0879
165.3400,55.1135,1333.0798
165.3600,55.1205,1333.1230
165.3800,55.1272,1333.1946
165.4000,55.1339,1333.2240
165.4200,55.1409,1333.2319
165.4400,55.1476,1333.2612
165.4600,55.1541,1333.2949
165.4800,55.1610,1333.3125
165.5000,55.1677,1333.3163
165.5200,55.1741,1333.2914
165.5400,55.1806,1333.2334
165.5600,55.1873,1333.2023
165.5800,55.1938,1333.1875
165.6000,55.2003,1333.1757
165.6200,55.2071,1333.1613
165.6400,55.2137,1333.1375
165.6600,55.2201,1333.1315
165.6800,55.2267,1333.1090
165.7000,55.2337,1333.1097
165.7200,55.2404,1333.1178
165.7400,55.2472,1333.1407
165.7600,55.2541,1333.1827
165.7800,55.2609,1333.2421
165.8000,55.2675,1333.2660
165.8200,55.2744,1333.2607
165.8400,55.2810,1333.2745
165.8600,55.2874,1333.2711
165.8800,55.2939,1333.2180
165.9000,55.3005,1333.1553
165.9200,55.3070,1333.1484
165.9400,55.3136,1333.1309
165.9600,55.3204,1333.1044
165.9800,55.3271,1333.0961
166.0000,55.3337,1333.1119
166.0200,55.3403,1333.1271
166.0400,55.3469,1333.1324
166.0600,55.3535,1333.1086
166.0800,55.3603,1333.0996
166.1000,55.3673,1333.1440
166.1200,55.3741,1333.1921
166.1400,55.3807,1333.2190
166.1600,55.3876,1333.2274
166.1800,55.3944,1333.2423
166.2000,55.4009,1333.2634
166.2200,55.4075,1333.2495
166.2400,55.4140,1333.2177
166.2600,55.4203,1333.1821
166.2800,55.4268,1333.1420
166.3000,55.4337,1333.0922
166.3200,55.4403,1333.0890
166.3400,55.4469,1333.0887
166.3600,55.4539,1333.0969
166.3800,55.4605,1333.1252
166.4000,55.4669,1333.1232
166.4200,55.4737,1333.1248
166.4400,55.4806,1333.1295
166.4600,55.4872,1333.1666
166.4800,55.4938,1333.1691
166.5000,55.5009,1333.1754
166.5200,55.5076,1333.2097
166.5400,55.5141,1333.2185
166.5600,55.5210,1333.2152
166.5800,55.5277,1333.2473
166.6000,55.5339,1333.2346
166.6200,55.5404,1333.1818
166.6400,55.5471,1333.1471
166.6600,55.5537,1333.1370
166.6800,55.5601,1333.1167
166.7000,55.5670,1333.0990
166.7200,55.5736,1333.0970
166.7400,55.5802,1333.0801
166.7600,55.5870,1333.0863
166.7800,55.5938,1333.1251
166.8000,55.6004,1333.1516
166.8200,55.6071,1333.1469
166.8400,55.6141,1333.1617
166.8600,55.6207,1333.1892
166.8800,55.6273,1333.1985
166.9000,55.6343,1333.1869
166.9200,55.6411,1333.2075
166.9400,55.6475,1333.2394
166.9600,55.6541,1333.2281
166.9800,55.6606,1333.1929
167.0000,55.6670,1333.1327
167.0200,55.6733,1333.0710
167.0400,55.6801,1333.0067
167.0600,55.6868,1333.0133
167.0800,55.6935,1333.0531
167.1000,55.7005,1333.0552
167.1200,55.7075,1333.1033
167.1400,55.7141,1333.1583
167.1600,55.7207,1333.1404
167.1800,55.7275,1333.1449
167.2000,55.7340,1333.1440
167.2200,55.7406,1333.1144
167.2400,55.7476,1333.0995
167.2600,55.7542,1333.1017
167.2800,55.7608,1333.1097
167.3000,55.7675,1333.1077
167.3200,55.7740,1333.1321
167.3400,55.7804,1333.1063
167.3600,55.7868,1333.0232
167.3800,55.7934,1332.9370
167.4000,55.8001,1332.9167
167.4200,55.8067,1332.9620
167.4400,55.8137,1332.9907
167.4600,55.8205,1333.0193
167.4800,55.8273,1333.0778
167.5000,55.8341,1333.0980
167.5200,55.8409,1333.1198
167.5400,55.8474,1333.1246
167.5600,55.8538,1333.0852
167.5800,55.8607,1333.0382
167.6000,55.8674,1333.0371
167.6200,55.8740,1333.0336
167.6400,55.8809,1333.0366
167.6600,55.8876,1333.0680
167.6800,55.8941,1333.0901
167.7000,55.9006,1333.0815
167.7200,55.9072,1333.0417
167.7400,55.9135,1332.9991
167.7600,55.9200,1332.9291
167.7800,55.9269,1332.8962
167.8000,55.9335,1332.9159
167.8200,55.9401,1332.9088
167.8400,55.9472,1332.9203
167.8600,55.9541,1332.9846
167.8800,55.9607,1333.0195
167.9000,55.9673,1333.0050
167.9200,55.9740,1332.9956
167.9400,55.9806,1333.0123
167.9600,55.9874,1333.0161
167.9800,55.9943,1333.0085
168.0000,56.0009,1333.0037
168.0200,56.0074,1333.0072
168.0400,56.0142,1333.0110
168.0600,56.0207,1333.0006
168.0800,56.0270,1332.9639
168.1000,56.0334,1332.9125
168.1200,56.0403,1332.8815
168.1400,56.0469,1332.8654
168.1600,56.0535,1332.8689
168.1800,56.0603,1332.8619
168.2000,56.0672,1332.8921
168.2200,56.0738,1332.9363
168.2400,56.0807,1332.9531
168.2600,56.0876,1332.9802
168.2800,56.0940,1333.0173
168.3000,56.1005,1332.9945
168.3200,56.1074,1332.9520
168.3400,56.1142,1332.9702
168.3600,56.1205,1332.9869
168.3800,56.1273,1332.9626
168.4000,56.1340,1332.9512
168.4200,56.1405,1332.9320
168.4400,56.1471,1332.9188
168.4600,56.1538,1332.8993
168.4800,56.1603,1332.9091
168.5000,56.1667,1332.8896
168.5200,56.1737,1332.8475
168.5400,56.1804,1332.8489
168.5600,56.1870,1332.8909
168.5800,56.1940,1332.8944
168.6000,56.2009,1332.9275
168.6200,56.2075,1332.9761
168.6400,56.2140,1332.9828
168.6600,56.2208,1332.9606
168.6800,56.2274,1332.9410
168.7000,56.2339,1332.9385
168.7200,56.2405,1332.9248
168.7400,56.2472,1332.9033
168.7600,56.2537,1332.8896
168.7800,56.2605,1332.8894
168.8000,56.2674,1332.9113
168.8200,56.2739,1332.9181
168.8400,56.2801,1332.8796
168.8600,56.2869,1332.8402
168.8800,56.2936,1332.8168
168.9000,56.3003,1332.8250
168.9200,56.3073,1332.8546
168.9400,56.3140,1332.8903
168.9600,56.3208,1332.9296
168.9800,56.3275,1332.9227
169.0000,56.3344,1332.9493
169.0200,56.3411,1332.9999
169.0400,56.3474,1332.9922
169.0600,56.3542,1332.9606
169.0800,56.3605,1332.9078
169.1000,56.3669,1332.8445
169.1200,56.3736,1332.8135
169.1400,56.3803,1332.8010
169.1600,56.3869,1332.8051
169.1800,56.3936,1332.7738
169.2000,56.4006,1332.7841
169.2200,56.4071,1332.8480
169.2400,56.4134,1332.8593
169.2600,56.4204,1332.7974
169.2800,56.4271,1332.8060
169.3000,56.4338,1332.8425
169.3200,56.4407,1332.8588
169.3400,56.4475,1332.9070
169.3600,56.4543,1332.9614
169.3800,56.4609,1332.9574
169.4000,56.4676,1332.9513
169.4200,56.4740,1332.9412
169.4400,56.4805,1332.9302
169.4600,56.4871,1332.8762
169.4800,56.4936,1332.8452
169.5000,56.5001,1332.8350
169.5200,56.5067,1332.8062
169.5400,56.5137,1332.7690
169.5600,56.5204,1332.7869
169.5800,56.5269,1332.8109
169.6000,56.5338,1332.8153
169.6200,56.5406,1332.8396
169.6400,56.5471,1332.8669
169.6600,56.5539,1332.8555
169.6800,56.5606,1332.8701
169.7000,56.5674,1332.8944
169.7200,56.5742,1332.9226
169.7400,56.5812,1332.9626
169.7600,56.5878,1332.9998
169.7800,56.5941,1333.0178
169.8000,56.6007,1332.9559
169.8200,56.6072,1332.9067
169.8400,56.6135,1332.8635
169.8600,56.6201,1332.7968
169.8800,56.6269,1332.7655
169.9000,56.6337,1332.7755
169.9200,56.6403,1332.8107
169.9400,56.6473,1332.8302
169.9600,56.6539,1332.8396
169.9800,56.6603,1332.8553
170.0000,56.6670,1332.8358
170.0200,56.6739,1332.8149
170.0400,56.6805,1332.8397
170.0600,56.6872,1332.8628
170.0800,56.6943,1332.8752
170.1000,56.7011,1332.9270
170.1200,56.7077,1332.9861
170.1400,56.7144,1333.0017
170.1600,56.7207,1332.9849
170.1800,56.7269,1332.9167
170.2000,56.7335,1332.7971
170.2200,56.7401,1332.7271
170.2400,56.7467,1332.7141
170.2600,56.7534,1332.7122
170.2800,56.7605,1332.7534
170.3000,56.7672,1332.8159
170.3200,56.7739,1332.8514
170.3400,56.7807,1332.8496
170.3600,56.7873,1332.8635
170.3800,56.7938,1332.8615
170.4000,56.8004,1332.8341
170.4200,56.8073,1332.8101
170.4400,56.8140,1332.8214
170.4600,56.8208,1332.8478
170.4800,56.8278,1332.8969
170.5000,56.8344,1332.9591
170.5200,56.8406,1332.9216
170.5400,56.8470,1332.8301
170.5600,56.8535,1332.7350
170.5800,56.8599,1332.7034
170.6000,56.8665,1332.6792
170.6200,56.8735,1332.6776
170.6400,56.8802,1332.6989
170.6600,56.8871,1332.7081
170.6800,56.8942,1332.7412
170.7000,56.9009,1332.8118
170.7200,56.9073,1332.8647
170.7400,56.9141,1332.8510
170.7600,56.9208,1332.8345
170.7800,56.9274,1332.8257
170.8000,56.9341,1332.8087
170.8200,56.9409,1332.8064
170.8400,56.9475,1332.8619
170.8600,56.9540,1332.8568
170.8800,56.9607,1332.8119
170.9000,56.9672,1332.8348
170.9200,56.9735,1332.8025
170.9400,56.9801,1332.7506
170.9600,56.9868,1332.7209
170.9800,56.9933,1332.7014
171.0000,56.9999,1332.6642
171.0200,57.0071,1332.6433
171.0400,57.0141,1332.7141
171.0600,57.0208,1332.8069
171.0800,57.0277,1332.8385
171.1000,57.0342,1332.8666
171.1200,57.0407,1332.8462
171.1400,57.0473,1332.8180
171.1600,57.0542,1332.8135
171.1800,57.0608,1332.8336
171.2000,57.0675,1332.8619
171.2200,57.0743,1332.8544
171.2400,57.0808,1332.8400
171.2600,57.0871,1332.8108
171.2800,57.0937,1332.7448
171.3000,57.1003,1332.6782
171.3200,57.1068,1332.6400
171.3400,57.1134,1332.6268
171.3600,57.1202,1332.6288
171.3800,57.1271,1332.6455
171.4000,57.1338,1332.6843
171.4200,57.1409,1332.7179
171.4400,57.1476,1332.7909
171.4600,57.1541,1332.8254
171.4800,57.1608,1332.8112
171.5000,57.1677,1332.8043
171.5200,57.1741,1332.8057
171.5400,57.1806,1332.7640
171.5600,57.1872,1332.7263
171.5800,57.1939,1332.7053
171.6000,57.2004,1332.6897
171.6200,57.2071,1332.6696
171.6400,57.2137,1332.6526
171.6600,57.2202,1332.6359
171.6800,57.2269,1332.6235
171.7000,57.2337,1332.6270
171.7200,57.2403,1332.6525
171.7400,57.2468,1332.6467
171.7600,57.2539,1332.6238
171.7800,57.2608,1332.6569
171.8000,57.2674,1332.7202
171.8200,57.2743,1332.7690
171.8400,57.2809,1332.7827
171.8600,57.2875,1332.7775
171.8800,57.2941,1332.7521
171.9000,57.3007,1332.7089
171.9200,57.3071,1332.6975
171.9400,57.3135,1332.6700
171.9600,57.3206,1332.6545
171.9800,57.3272,1332.6373
172.0000,57.3337,1332.6418
172.0200,57.3404,1332.6610
172.0400,57.3469,1332.6504
172.0600,57.3535,1332.6298
172.0800,57.3601,1332.5752
172.1000,57.3672,1332.5764
172.1200,57.3737,1332.6050
172.1400,57.3804,1332.6195
172.1600,57.3875,1332.6459
172.1800,57.3942,1332.6993
172.2000,57.4010,1332.7366
172.2200,57.4077,1332.7393
172.2400,57.4143,1332.7540
172.2600,57.4207,1332.7235
172.2800,57.4271,1332.6479
172.3000,57.4337,1332.6018
172.3200,57.4402,1332.5897
172.3400,57.4468,1332.5626
172.3600,57.4537,1332.5660
172.3800,57.4606,1332.5924
172.4000,57.4670,1332.6432
172.4200,57.4736,1332.6180
172.4400,57.4805,1332.5892
172.4600,57.4870,1332.6251
172.4800,57.4935,1332.6127
172.5000,57.5006,1332.5934
172.5200,57.5073,1332.6554
172.5400,57.5141,1332.7047
172.5600,57.5210,1332.7186
172.5800,57.5279,1332.7565
172.6000,57.5342,1332.7933
172.6200,57.5406,1332.7734
172.6400,57.5472,1332.7053
172.6600,57.5536,1332.6208
172.6800,57.5600,1332.5532
172.7000,57.5668,1332.4897
172.7200,57.5737,1332.4899
172.7400,57.5803,1332.5569
172.7600,57.5869,1332.5776
172.7800,57.5938,1332.5703
172.8000,57.6005,1332.5947
172.8200,57.6070,1332.5964
172.8400,57.6139,1332.5917
172.8600,57.6208,1332.6195
172.8800,57.6273,1332.6519
172.9000,57.6344,1332.6356
172.9200,57.6412,1332.6506
172.9400,57.6476,1332.6830
172.9600,57.6541,1332.6714
172.9800,57.6606,1332.6174
173.0000,57.6671,1332.5752
173.0200,57.6735,1332.5291
173.0400,57.6803,1332.4865
173.0600,57.6869,1332.4756
173.0800,57.6935,1332.4991
173.1000,57.7004,1332.5054
173.1200,57.7071,1332.5070
173.1400,57.7137,1332.5142
173.1600,57.7204,1332.5333
173.1800,57.7273,1332.5448
173.2000,57.7340,1332.5437
173.2200,57.7405,1332.5630
173.2400,57.7475,1332.5577
173.2600,57.7542,1332.5731
173.2800,57.7609,1332.6156
173.3000,57.7676,1332.6200
173.3200,57.7744,1332.6266
173.3400,57.7807,1332.6276
173.3600,57.7870,1332.5730
173.3800,57.7937,1332.4882
173.4000,57.8001,1332.4459
173.4200,57.8066,1332.4258
173.4400,57.8134,1332.3989
173.4600,57.8202,1332.3754
173.4800,57.8269,1332.3988
173.5000,57.8339,1332.4484
173.5200,57.8408,1332.4967
173.5400,57.8473,1332.5812
173.5600,57.8539,1332.5812
173.5800,57.8608,1332.5360
173.6000,57.8674,1332.5525
173.6200,57.8740,1332.5645
173.6400,57.8809,1332.5471
173.6600,57.8876,1332.5583
173.6800,57.8941,1332.5920
173.7000,57.9006,1332.5671
173.7200,57.9072,1332.5161
173.7400,57.9136,1332.4702
173.7600,57.9199,1332.3966
173.7800,57.9268,1332.3407
173.8000,57.9335,1332.3324
173.8200,57.9401,1332.3810
173.8400,57.9471,1332.4078
173.8600,57.9541,1332.4540
173.8800,57.9607,1332.5135
173.9000,57.9673,1332.5192
173.9200,57.9741,1332.5109
173.9400,57.9807,1332.5265
173.9600,57.9872,1332.5278
173.9800,57.9941,1332.5198
174.0000,58.0009,1332.5106
174.0200,58.0074,1332.5231
174.0400,58.0140,1332.5101
174.0600,58.0206,1332.5001
174.0800,58.0272,1332.4960
174.1000,58.0335,1332.4611
174.1200,58.0402,1332.4152
174.1400,58.0470,1332.3817
174.1600,58.0533,1332.3767
174.1800,58.0601,1332.3582
174.2000,58.0672,1332.3557
174.2200,58.0740,1332.4148
174.2400,58.0806,1332.4476
174.2600,58.0876,1332.4812
174.2800,58.0942,1332.5208
174.3000,58.1006,1332.5320
174.3200,58.1074,1332.4902
174.3400,58.1141,1332.4674
174.3600,58.1206,1332.4463
174.3800,58.1272,1332.4587
174.4000,58.1342,1332.4677
174.4200,58.1408,1332.4893
174.4400,58.1473,1332.4935
174.4600,58.1539,1332.4766
174.4800,58.1604,1332.4508
174.5000,58.1668,1332.3956
174.5200,58.1735,1332.3306
174.5400,58.1802,1332.3137
174.5600,58.1869,1332.3160
174.5800,58.1937,1332.3251
174.6000,58.2007,1332.3739
174.6200,58.2075,1332.4514
174.6400,58.2141,1332.4968
174.6600,58.2210,1332.4952
174.6800,58.2275,1332.4773
174.7000,58.2341,1332.4656
174.7200,58.2408,1332.4304
174.7400,58.2474,1332.4254
174.7600,58.2540,1332.4182
174.7800,58.2606,1332.3988
174.8000,58.2674,1332.3923
174.8200,58.2737,1332.3948
174.8400,58.2800,1332.3373
174.8600,58.2869,1332.2791
174.8800,58.2936,1332.2454
174.9000,58.3001,1332.2583
174.9200,58.3070,1332.2632
174.9400,58.3140,1332.3047
174.9600,58.3207,1332.3551
174.9800,58.3275,1332.3927
175.0000,58.3344,1332.4207
175.0200,58.3410,1332.4672
175.0400,58.3475,1332.4758
175.0600,58.3543,1332.4287
175.0800,58.3608,1332.3832
175.1000,58.3671,1332.3446
175.1200,58.3739,1332.3306
175.1400,58.3806,1332.3201
175.1600,58.3872,1332.3307
175.1800,58.3937,1332.3198
175.2000,58.4004,1332.2792
175.2200,58.4069,1332.2705
175.2400,58.4133,1332.2681
175.2600,58.4200,1332.2313
175.2800,58.4269,1332.2213
175.3000,58.4336,1332.2382
175.3200,58.4406,1332.2681
175.3400,58.4476,1332.3320
175.3600,58.4545,1332.4258
175.3800,58.4610,1332.4722
175.4000,58.4677,1332.4563
175.4200,58.4742,1332.4263
175.4400,58.4806,1332.3756
175.4600,58.4872,1332.3082
175.4800,58.4938,1332.2845
175.5000,58.5004,1332.2826
175.5200,58.5069,1332.2635
175.5400,58.5139,1332.2407
175.5600,58.5205,1332.2505
175.5800,58.5269,1332.2739
175.6000,58.5336,1332.2494
175.6200,58.5404,1332.2123
175.6400,58.5471,1332.2339
175.6600,58.5537,1332.2341
175.6800,58.5606,1332.2136
175.7000,58.5674,1332.2606
175.7200,58.5742,1332.3160
175.7400,58.5813,1332.3595
175.7600,58.5878,1332.4143
175.7800,58.5940,1332.4026
175.8000,58.6006,1332.3328
175.8200,58.6073,1332.2975
175.8400,58.6138,1332.2772
175.8600,58.6201,1332.2231
175.8800,58.6269,1332.1749
175.9000,58.6336,1332.1481
175.9200,58.6402,1332.1643
175.9400,58.6472,1332.1995
175.9600,58.6538,1332.2368
175.9800,58.6603,1332.2347
176.0000,58.6670,1332.2306
176.0200,58.6737,1332.2119
176.0400,58.6805,1332.2032
176.0600,58.6871,1332.2104
176.0800,58.6943,1332.2275
176.1000,58.7012,1332.3011
176.1200,58.7078,1332.3679
176.1400,58.7146,1332.4077
176.1600,58.7209,1332.4237
176.1800,58.7272,1332.3433
176.2000,58.7336,1332.2278
176.2200,58.7403,1332.1622
176.2400,58.7468,1332.1641
176.2600,58.7534,1332.1489
176.2800,58.7604,1332.1659
176.3000,58.7672,1332.2115
176.3200,58.7737,1332.2411
176.3400,58.7804,1332.2451
176.3600,58.7871,1332.2333
176.3800,58.7935,1332.2185
176.4000,58.8004,1332.1897
176.4200,58.8074,1332.2145
176.4400,58.8141,1332.2716
176.4600,58.8209,1332.3257
176.4800,58.8279,1332.3469
176.5000,58.8344,1332.3569
176.5200,58.8408,1332.3354
176.5400,58.8473,1332.2794
176.5600,58.8536,1332.2333
176.5800,58.8600,1332.1749
176.6000,58.8665,1332.1141
176.6200,58.8735,1332.0930
176.6400,58.8802,1332.1251
176.6600,58.8869,1332.1461
176.6800,58.8940,1332.1700
176.7000,58.9007,1332.2341
176.7200,58.9072,1332.2693
176.7400,58.9138,1332.2347
176.7600,58.9206,1332.2079
176.7800,58.9272,1332.2262
176.8000,58.9338,1332.2327
176.8200,58.9410,1332.2433
176.8400,58.9478,1332.2903
176.8600,58.9543,1332.3231
176.8800,58.9610,1332.3376
176.9000,58.9673,1332.3281
176.9200,58.9736,1332.2922
176.9400,58.9800,1332.2098
176.9600,58.9868,1332.1342
176.9800,58.9934,1332.1201
177.0000,59.0000,1332.1212
177.0200,59.0070,1332.1328
177.0400,59.0141,1332.1847
177.0600,59.0207,1332.2611
177.0800,59.0273,1332.2922
177.1000,59.0340,1332.2614
177.1200,59.0406,1332.2429
177.1400,59.0472,1332.2454
177.1600,59.0542,1332.2429
177.1800,59.0609,1332.2649
177.2000,59.0676,1332.2781
177.2200,59.0743,1332.2990
177.2400,59.0809,1332.3021
177.2600,59.0873,1332.2981
177.2800,59.0936,1332.2300
177.3000,59.1003,1332.1537
177.3200,59.1067,1332.1165
177.3400,59.1131,1332.0728
177.3600,59.1200,1332.0469
177.3800,59.1269,1332.0667
177.4000,59.1337,1332.1178
177.4200,59.1406,1332.1357
177.4400,59.1475,1332.1899
177.4600,59.1541,1332.2173
177.4800,59.1607,1332.2170
177.5000,59.1675,1332.2321
177.5200,59.1740,1332.2383
177.5400,59.1807,1332.2352
177.5600,59.1876,1332.2089
177.5800,59.1942,1332.2113
177.6000,59.2007,1332.2103
177.6200,59.2073,1332.1891
177.6400,59.2139,1332.1729
177.6600,59.2202,1332.1395
177.6800,59.2267,1332.0714
177.7000,59.2335,1332.0269
177.7200,59.2401,1332.0333
177.7400,59.2466,1332.0424
177.7600,59.2537,1332.0465
177.7800,59.2608,1332.1198
177.8000,59.2675,1332.2179
177.8200,59.2745,1332.2543
177.8400,59.2810,1332.2732
177.8600,59.2875,1332.2373
177.8800,59.2940,1332.1992
177.9000,59.3008,1332.1603
177.9200,59.3073,1332.1564
177.9400,59.3138,1332.1499
177.9600,59.3205,1332.1113
177.9800,59.3273,1332.0909
178.0000,59.3339,1332.1145
178.0200,59.3404,1332.1024
178.0400,59.3470,1332.0734
178.0600,59.3535,1332.0729
178.0800,59.3600,1332.0287
178.1000,59.3669,1332.0107
178.1200,59.3738,1332.0603
178.1400,59.3805,1332.1234
178.1600,59.3875,1332.1592
178.1800,59.3943,1332.1926
178.2000,59.4009,1332.2339
178.2200,59.4074,1332.2125
178.2400,59.4143,1332.1803
178.2600,59.4208,1332.1753
178.2800,59.4272,1332.1781
178.3000,59.4339,1332.1522
178.3200,59.4405,1332.1299
178.3400,59.4470,1332.1104
178.3600,59.4537,1332.0968
