Time,Displacement,Force
67.2800,22.4275,1271.7098
67.3000,22.4344,1271.7440
67.3200,22.4412,1271.8613
67.3400,22.4476,1271.9701
67.3600,22.4543,1271.9639
67.3800,22.4608,1271.9982
67.4000,22.4671,1272.0171
67.4200,22.4735,1271.9685
67.4400,22.4803,1271.9492
67.4600,22.4870,1271.9971
67.4800,22.4936,1272.0522
67.5000,22.5007,1272.1245
67.5200,22.5076,1272.2729
67.5400,22.5141,1272.4196
67.5600,22.5207,1272.4912
67.5800,22.5275,1272.5021
67.6000,22.5341,1272.5248
67.6200,22.5407,1272.5902
67.6400,22.5477,1272.6526
67.6600,22.5545,1272.7573
67.6800,22.5611,1272.8317
67.7000,22.5677,1272.8749
67.7200,22.5743,1272.9274
67.7400,22.5806,1272.9453
67.7600,22.5870,1272.8945
67.7800,22.5936,1272.8489
67.8000,22.6002,1272.8618
67.8200,22.6067,1272.8894
67.8400,22.6137,1272.9338
67.8600,22.6205,1273.0229
67.8800,22.6272,1273.1328
67.9000,22.6342,1273.2372
67.9200,22.6410,1273.3549
67.9400,22.6475,1273.4316
67.9600,22.6540,1273.4336
67.9800,22.6609,1273.4424
68.0000,22.6675,1273.4734
68.0200,22.6741,1273.5396
68.0400,22.6812,1273.5940
68.0600,22.6877,1273.6848
68.0800,22.6941,1273.7479
68.1000,22.7007,1273.7511
68.1200,22.7072,1273.7468
68.1400,22.7135,1273.7333
68.1600,22.7201,1273.7194
68.1800,22.7271,1273.7570
68.2000,22.7336,1273.8269
68.2200,22.7402,1273.8969
68.2400,22.7473,1273.9520
68.2600,22.7543,1274.0848
68.2800,22.7610,1274.2262
68.3000,22.7677,1274.3140
68.3200,22.7743,1274.3634
68.3400,22.7808,1274.3878
68.3600,22.7874,1274.3910
68.3800,22.7945,1274.4222
68.4000,22.8011,1274.5200
68.4200,22.8076,1274.6044
68.4400,22.8144,1274.6096
68.4600,22.8207,1274.6239
68.4800,22.8270,1274.6370
68.5000,22.8332,1274.5864
68.5200,22.8401,1274.5553
68.5400,22.8469,1274.5911
68.5600,22.8535,1274.6559
68.5800,22.8605,1274.7207
68.6000,22.8675,1274.8260
68.6200,22.8741,1274.9637
68.6400,22.8811,1275.0765
68.6600,22.8878,1275.1595
68.6800,22.8943,1275.2311
68.7000,22.9009,1275.2579
68.7200,22.9077,1275.2622
68.7400,22.9143,1275.3342
68.7600,22.9208,1275.4099
68.7800,22.9274,1275.4397
68.8000,22.9341,1275.4457
68.8200,22.9406,1275.4657
68.8400,22.9472,1275.4706
68.8600,22.9538,1275.4957
68.8800,22.9603,1275.5342
68.9000,22.9666,1275.5446
68.9200,22.9736,1275.5547
68.9400,22.9806,1275.6361
68.9600,22.9873,1275.7606
68.9800,22.9942,1275.8422
69.0000,23.0011,1275.9481
69.0200,23.0076,1276.0536
69.0400,23.0142,1276.0952
69.0600,23.0211,1276.0963
69.0800,23.0278,1276.1600
69.1000,23.0343,1276.2179
69.1200,23.0409,1276.2166
69.1400,23.0475,1276.2616
69.1600,23.0539,1276.2974
69.1800,23.0605,1276.2756
69.2000,23.0671,1276.2773
69.2200,23.0736,1276.3175
69.2400,23.0802,1276.3472
69.2600,23.0869,1276.3890
69.2800,23.0937,1276.4161
69.3000,23.1004,1276.4720
69.3200,23.1074,1276.5598
69.3400,23.1142,1276.6549
69.3600,23.1208,1276.7776
69.3800,23.1277,1276.8384
69.4000,23.1346,1276.9139
69.4200,23.1411,1277.0134
69.4400,23.1476,1277.0409
69.4600,23.1543,1277.0203
69.4800,23.1608,1277.0258
69.5000,23.1671,1277.0255
69.5200,23.1738,1276.9974
69.5400,23.1804,1277.0200
69.5600,23.1869,1277.0438
69.5800,23.1935,1277.0518
69.6000,23.2005,1277.1169
69.6200,23.2070,1277.2106
69.6400,23.2135,1277.2294
69.6600,23.2206,1277.2775
69.6800,23.2274,1277.3846
69.7000,23.2340,1277.4935
69.7200,23.2410,1277.5638
69.7400,23.2477,1277.6346
69.7600,23.2543,1277.7056
69.7800,23.2611,1277.7339
69.8000,23.2678,1277.7847
69.8200,23.2742,1277.8364
69.8400,23.2806,1277.8317
69.8600,23.2874,1277.8127
69.8800,23.2939,1277.8561
69.9000,23.3004,1277.8876
69.9200,23.3068,1277.8884
69.9400,23.3136,1277.8749
69.9600,23.3203,1277.9155
69.9800,23.3269,1278.0092
70.0000,23.3340,1278.0923
70.0200,23.3408,1278.2152
70.0400,23.3474,1278.3140
70.0600,23.3542,1278.3579
70.0800,23.3609,1278.4174
70.1000,23.3674,1278.4645
70.1200,23.3743,1278.4812
70.1400,23.3813,1278.5756
70.1600,23.3879,1278.6648
70.1800,23.3941,1278.6824
70.2000,23.4009,1278.6545
70.2200,23.4073,1278.6664
70.2400,23.4137,1278.6884
70.2600,23.4202,1278.6643
70.2800,23.4271,1278.6731
70.3000,23.4338,1278.7460
70.3200,23.4404,1278.8156
70.3400,23.4474,1278.8853
70.3600,23.4542,1278.9919
70.3800,23.4607,1279.0828
70.4000,23.4674,1279.1168
70.4200,23.4742,1279.1436
70.4400,23.4807,1279.1678
70.4600,23.4875,1279.1915
70.4800,23.4945,1279.2401
70.5000,23.5012,1279.3480
70.5200,23.5078,1279.4263
70.5400,23.5144,1279.4513
70.5600,23.5208,1279.4939
70.5800,23.5271,1279.4852
70.6000,23.5337,1279.4226
70.6200,23.5402,1279.3999
70.6400,23.5468,1279.4132
70.6600,23.5535,1279.4301
70.6800,23.5605,1279.5155
70.7000,23.5672,1279.6292
70.7200,23.5739,1279.6910
70.7400,23.5809,1279.7792
70.7600,23.5875,1279.8639
70.7800,23.5940,1279.9010
70.8000,23.6008,1279.9131
70.8200,23.6076,1279.9552
70.8400,23.6142,1280.0140
70.8600,23.6210,1280.0641
70.8800,23.6280,1280.1309
70.9000,23.6344,1280.2175
70.9200,23.6406,1280.2045
70.9400,23.6471,1280.1534
70.9600,23.6535,1280.1221
70.9800,23.6600,1280.1161
71.0000,23.6667,1280.1068
71.0200,23.6737,1280.1503
71.0400,23.6805,1280.2524
71.0600,23.6873,1280.3538
71.0800,23.6943,1280.4263
71.1000,23.7009,1280.5232
71.1200,23.7073,1280.5872
71.1400,23.7142,1280.6089
71.1600,23.7210,1280.6539
71.1800,23.7276,1280.7281
71.2000,23.7344,1280.7507
71.2200,23.7411,1280.7850
71.2400,23.7476,1280.8181
71.2600,23.7540,1280.8262
71.2800,23.7608,1280.8036
71.3000,23.7673,1280.8605
71.3200,23.7737,1280.8740
71.3400,23.7802,1280.8615
71.3600,23.7869,1280.8417
71.3800,23.7934,1280.8776
71.4000,23.8000,1280.9089
71.4200,23.8072,1280.9904
71.4400,23.8142,1281.1277
71.4600,23.8209,1281.2628
71.4800,23.8277,1281.3195
71.5000,23.8344,1281.4009
71.5200,23.8408,1281.4474
71.5400,23.8476,1281.4263
71.5600,23.8545,1281.4431
71.5800,23.8610,1281.5399
71.6000,23.8675,1281.6006
71.6200,23.8744,1281.6062
71.6400,23.8809,1281.6350
71.6600,23.8872,1281.6410
71.6800,23.8938,1281.6168
71.7000,23.9003,1281.6223
71.7200,23.9068,1281.6199
71.7400,23.9134,1281.6166
71.7600,23.9204,1281.6281
71.7800,23.9273,1281.7355
71.8000,23.9340,1281.8563
71.8200,23.9410,1281.9503
71.8400,23.9478,1282.0707
71.8600,23.9542,1282.1549
71.8800,23.9609,1282.1643
71.9000,23.9676,1282.1448
71.9200,23.9742,1282.2240
71.9400,23.9807,1282.2651
71.9600,23.9876,1282.2405
71.9800,23.9941,1282.2860
72.0000,24.0006,1282.2825
72.0200,24.0073,1282.3181
72.0400,24.0138,1282.3324
72.0600,24.0203,1282.3427
72.0800,24.0269,1282.3566
72.1000,24.0337,1282.3806
72.1200,24.0405,1282.4191
72.1400,24.0472,1282.4972
72.1600,24.0542,1282.5972
72.1800,24.0609,1282.6813
72.2000,24.0676,1282.7428
72.2200,24.0745,1282.8096
72.2400,24.0811,1282.8600
72.2600,24.0876,1282.8960
72.2800,24.0943,1282.8885
72.3000,24.1010,1282.9160
72.3200,24.1074,1282.9587
72.3400,24.1138,1282.9287
72.3600,24.1208,1282.9259
72.3800,24.1272,1282.9888
72.4000,24.1336,1283.0199
72.4200,24.1405,1283.0068
72.4400,24.1470,1283.0325
72.4600,24.1535,1283.0820
72.4800,24.1603,1283.0874
72.5000,24.1674,1283.1361
72.5200,24.1741,1283.2417
72.5400,24.1808,1283.3256
72.5600,24.1879,1283.3910
72.5800,24.1945,1283.4962
72.6000,24.2011,1283.5669
72.6200,24.2078,1283.5909
72.6400,24.2144,1283.5725
72.6600,24.2206,1283.5664
72.6800,24.2271,1283.5125
72.7000,24.2340,1283.5074
72.7200,24.2405,1283.5522
72.7400,24.2468,1283.5958
72.7600,24.2537,1283.6168
72.7800,24.2604,1283.6559
72.8000,24.2670,1283.7180
72.8200,24.2736,1283.7505
72.8400,24.2806,1283.7880
72.8600,24.2872,1283.8717
72.8800,24.2938,1283.9152
72.9000,24.3009,1283.9463
72.9200,24.3078,1284.0219
72.9400,24.3144,1284.1416
72.9600,24.3212,1284.1852
72.9800,24.3279,1284.2524
73.0000,24.3343,1284.3135
73.0200,24.3407,1284.2930
73.0400,24.3474,1284.2363
73.0600,24.3539,1284.2463
73.0800,24.3603,1284.2729
73.1000,24.3670,1284.2595
73.1200,24.3737,1284.2767
73.1400,24.3804,1284.3220
73.1600,24.3871,1284.3712
73.1800,24.3939,1284.4238
73.2000,24.4005,1284.5009
73.2200,24.4072,1284.5247
73.2400,24.4140,1284.5400
73.2600,24.4209,1284.6096
73.2800,24.4275,1284.7031
73.3000,24.4344,1284.7523
73.3200,24.4413,1284.8477
73.3400,24.4478,1284.9231
73.3600,24.4543,1284.9332
73.3800,24.4609,1284.9197
73.4000,24.4674,1284.9182
73.4200,24.4739,1284.8940
73.4400,24.4805,1284.8936
73.4600,24.4870,1284.9192
73.4800,24.4936,1284.9116
73.5000,24.5003,1284.9380
73.5200,24.5071,1285.0026
73.5400,24.5139,1285.0869
73.5600,24.5206,1285.1438
73.5800,24.5276,1285.2051
73.6000,24.5341,1285.2842
73.6200,24.5406,1285.3044
73.6400,24.5475,1285.2916
73.6600,24.5544,1285.3518
73.6800,24.5612,1285.4579
73.7000,24.5679,1285.5165
73.7200,24.5746,1285.5712
73.7400,24.5808,1285.5861
73.7600,24.5872,1285.5096
73.7800,24.5939,1285.4719
73.8000,24.6003,1285.4780
73.8200,24.6066,1285.4880
73.8400,24.6134,1285.4564
73.8600,24.6204,1285.4883
73.8800,24.6271,1285.5768
73.9000,24.6339,1285.6464
73.9200,24.6409,1285.7231
73.9400,24.6474,1285.8251
73.9600,24.6540,1285.8661
73.9800,24.6610,1285.8787
74.0000,24.6675,1285.9059
74.0200,24.6742,1285.9343
74.0400,24.6810,1285.9615
74.0600,24.6878,1286.0427
74.0800,24.6941,1286.1262
74.1000,24.7006,1286.0953
74.1200,24.7073,1286.0492
74.1400,24.7139,1286.0487
74.1600,24.7202,1286.0825
74.1800,24.7270,1286.0856
74.2000,24.7336,1286.0791
74.2200,24.7401,1286.0933
74.2400,24.7469,1286.0884
74.2600,24.7540,1286.1702
74.2800,24.7608,1286.2880
74.3000,24.7675,1286.3950
74.3200,24.7744,1286.4518
74.3400,24.7809,1286.5193
74.3600,24.7875,1286.5449
74.3800,24.7944,1286.5424
74.4000,24.8011,1286.5853
74.4200,24.8076,1286.6246
74.4400,24.8142,1286.6462
74.4600,24.8209,1286.6665
74.4800,24.8273,1286.6743
74.5000,24.8337,1286.6648
74.5200,24.8403,1286.6062
74.5400,24.8469,1286.5994
74.5600,24.8533,1286.6115
74.5800,24.8603,1286.6213
74.6000,24.8673,1286.6719
74.6200,24.8742,1286.8184
74.6400,24.8809,1286.9459
74.6600,24.8878,1287.0367
74.6800,24.8943,1287.0870
74.7000,24.9007,1287.0747
74.7200,24.9077,1287.0220
74.7400,24.9143,1287.0878
74.7600,24.9209,1287.1553
74.7800,24.9277,1287.1793
74.8000,24.9344,1287.2185
74.8200,24.9408,1287.2413
74.8400,24.9471,1287.2067
74.8600,24.9538,1287.1615
74.8800,24.9602,1287.1691
74.9000,24.9669,1287.1580
74.9200,24.9737,1287.1604
74.9400,24.9804,1287.2094
74.9600,24.9872,1287.2611
74.9800,24.9941,1287.3256
75.0000,25.0010,1287.4231
75.0200,25.0076,1287.5111
75.0400,25.0142,1287.5551
75.0600,25.0210,1287.5819
75.0800,25.0277,1287.6078
75.1000,25.0341,1287.5988
75.1200,25.0409,1287.5800
75.1400,25.0474,1287.5942
75.1600,25.0539,1287.6066
75.1800,25.0606,1287.6124
75.2000,25.0673,1287.6434
75.2200,25.0737,1287.7134
75.2400,25.0802,1287.7229
75.2600,25.0870,1287.7002
75.2800,25.0936,1287.7146
75.3000,25.1001,1287.7249
75.3200,25.1071,1287.7427
75.3400,25.1141,1287.8107
75.3600,25.1208,1287.9205
75.3800,25.1275,1288.0006
75.4000,25.1345,1288.0627
75.4200,25.1411,1288.1411
75.4400,25.1477,1288.1774
75.4600,25.1544,1288.1769
75.4800,25.1609,1288.1937
75.5000,25.1673,1288.1990
75.5200,25.1739,1288.1501
75.5400,25.1808,1288.1492
75.5600,25.1873,1288.2030
75.5800,25.1936,1288.2291
75.6000,25.2005,1288.1934
75.6200,25.2071,1288.2296
75.6400,25.2136,1288.2571
75.6600,25.2203,1288.2430
75.6800,25.2273,1288.3008
75.7000,25.2340,1288.4260
75.7200,25.2409,1288.4939
75.7400,25.2478,1288.5555
75.7600,25.2546,1288.6682
75.7800,25.2611,1288.7384
75.8000,25.2679,1288.7350
75.8200,25.2744,1288.7404
75.8400,25.2806,1288.7119
75.8600,25.2871,1288.6752
75.8800,25.2938,1288.6411
75.9000,25.3004,1288.6396
75.9200,25.3070,1288.6362
75.9400,25.3138,1288.6512
75.9600,25.3206,1288.7144
75.9800,25.3270,1288.7762
76.0000,25.3339,1288.8215
76.0200,25.3406,1288.8682
76.0400,25.3472,1288.9392
76.0600,25.3538,1288.9585
76.0800,25.3608,1288.9592
76.1000,25.3677,1289.0186
76.1200,25.3744,1289.0983
76.1400,25.3812,1289.1483
76.1600,25.3880,1289.1836
76.1800,25.3943,1289.2396
76.2000,25.4009,1289.2415
76.2200,25.4073,1289.2074
76.2400,25.4137,1289.1735
76.2600,25.4203,1289.1447
76.2800,25.4270,1289.1387
76.3000,25.4336,1289.1626
76.3200,25.4404,1289.1906
76.3400,25.4473,1289.2428
76.3600,25.4538,1289.3079
76.3800,25.4606,1289.3384
76.4000,25.4674,1289.3418
76.4200,25.4743,1289.4210
76.4400,25.4808,1289.4874
76.4600,25.4874,1289.4918
76.4800,25.4943,1289.5215
76.5000,25.5011,1289.5933
76.5200,25.5077,1289.6560
76.5400,25.5145,1289.7094
76.5600,25.5209,1289.7396
76.5800,25.5273,1289.7261
76.6000,25.5339,1289.6534
76.6200,25.5404,1289.6368
76.6400,25.5469,1289.6458
76.6600,25.5535,1289.6641
76.6800,25.5604,1289.6875
76.7000,25.5669,1289.7135
76.7200,25.5735,1289.7391
76.7400,25.5805,1289.7797
76.7600,25.5874,1289.8324
76.7800,25.5940,1289.9069
76.8000,25.6008,1289.9718
76.8200,25.6077,1290.0205
76.8400,25.6143,1290.0660
76.8600,25.6210,1290.1007
76.8800,25.6280,1290.1592
76.9000,25.6345,1290.2336
76.9200,25.6408,1290.2219
76.9400,25.6473,1290.1837
76.9600,25.6538,1290.1394
76.9800,25.6602,1290.1304
77.0000,25.6666,1290.0908
77.0200,25.6735,1290.0433
77.0400,25.6803,1290.0818
77.0600,25.6870,1290.1562
77.0800,25.6942,1290.2366
77.1000,25.7009,1290.3513
77.1200,25.7074,1290.4462
77.1400,25.7141,1290.4513
77.1600,25.7209,1290.4575
77.1800,25.7274,1290.4883
77.2000,25.7339,1290.4755
77.2200,25.7409,1290.5067
77.2400,25.7478,1290.6027
77.2600,25.7544,1290.6953
77.2800,25.7611,1290.7085
77.3000,25.7675,1290.7277
77.3200,25.7738,1290.7012
77.3400,25.7801,1290.6091
77.3600,25.7869,1290.5503
77.3800,25.7935,1290.5487
77.4000,25.8001,1290.5857
77.4200,25.8074,1290.6520
77.4400,25.8144,1290.7715
77.4600,25.8210,1290.9036
77.4800,25.8276,1290.9698
77.5000,25.8343,1290.9727
77.5200,25.8407,1290.9592
77.5400,25.8473,1290.9305
77.5600,25.8543,1290.9471
77.5800,25.8610,1291.0142
77.6000,25.8676,1291.0615
77.6200,25.8745,1291.0840
77.6400,25.8808,1291.1285
77.6600,25.8873,1291.1379
77.6800,25.8938,1291.0801
77.7000,25.9003,1291.0461
77.7200,25.9069,1291.0475
77.7400,25.9135,1291.0507
77.7600,25.9203,1291.0470
77.7800,25.9270,1291.1111
77.8000,25.9339,1291.1603
77.8200,25.9409,1291.2117
77.8400,25.9477,1291.3110
77.8600,25.9543,1291.3932
77.8800,25.9610,1291.4276
77.9000,25.9677,1291.4520
77.9200,25.9743,1291.4805
77.9400,25.9810,1291.4927
77.9600,25.9878,1291.4967
77.9800,25.9943,1291.5375
78.0000,26.0007,1291.5239
78.0200,26.0074,1291.5203
78.0400,26.0139,1291.5115
78.0600,26.0203,1291.5200
78.0800,26.0269,1291.4612
78.1000,26.0337,1291.4519
78.1200,26.0402,1291.4904
78.1400,26.0468,1291.4855
78.1600,26.0538,1291.4940
78.1800,26.0609,1291.5985
78.2000,26.0676,1291.7424
78.2200,26.0746,1291.8292
78.2400,26.0813,1291.9056
78.2600,26.0877,1291.9554
78.2800,26.0942,1291.9321
78.3000,26.1010,1291.8981
78.3200,26.1074,1291.8892
78.3400,26.1138,1291.8595
78.3600,26.1207,1291.8387
78.3800,26.1275,1291.8806
78.4000,26.1340,1291.9591
78.4200,26.1406,1291.9584
78.4400,26.1472,1291.9497
78.4600,26.1537,1291.9724
78.4800,26.1602,1291.9679
78.5000,26.1670,1291.9496
78.5200,26.1740,1292.0109
78.5400,26.1806,1292.1022
78.5600,26.1877,1292.1569
78.5800,26.1944,1292.2394
78.6000,26.2010,1292.3271
78.6200,26.2076,1292.3322
78.6400,26.2145,1292.3289
78.6600,26.2210,1292.3398
78.6800,26.2272,1292.3335
78.7000,26.2341,1292.3329
78.7200,26.2407,1292.3403
78.7400,26.2472,1292.3607
78.7600,26.2539,1292.3727
78.7800,26.2605,1292.3801
78.8000,26.2670,1292.3989
78.8200,26.2734,1292.3892
78.8400,26.2803,1292.3655
78.8600,26.2873,1292.4315
78.8800,26.2940,1292.5107
78.9000,26.3010,1292.5776
78.9200,26.3079,1292.6517
78.9400,26.3143,1292.7490
78.9600,26.3211,1292.7800
78.9800,26.3278,1292.7961
79.0000,26.3344,1292.8198
79.0200,26.3409,1292.8335
79.0400,26.3475,1292.7896
79.0600,26.3540,1292.8036
79.0800,26.3604,1292.7844
79.1000,26.3670,1292.7191
79.1200,26.3737,1292.7429
79.1400,26.3805,1292.7576
79.1600,26.3872,1292.7812
79.1800,26.3939,1292.8369
79.2000,26.4005,1292.8959
79.2200,26.4070,1292.9268
79.2400,26.4140,1292.9001
79.2600,26.4208,1292.9546
79.2800,26.4274,1293.0084
79.3000,26.4343,1293.0590
79.3200,26.4411,1293.1042
79.3400,26.4476,1293.1602
79.3600,26.4544,1293.1757
79.3800,26.4610,1293.1777
79.4000,26.4673,1293.2109
79.4200,26.4737,1293.1826
79.4400,26.4806,1293.1189
79.4600,26.4871,1293.1171
79.4800,26.4936,1293.1216
79.5000,26.5004,1293.1146
79.5200,26.5072,1293.2010
79.5400,26.5137,1293.2875
79.5600,26.5204,1293.2775
79.5800,26.5273,1293.2457
79.6000,26.5340,1293.3073
79.6200,26.5405,1293.3822
79.6400,26.5475,1293.4073
79.6600,26.5542,1293.4653
79.6800,26.5610,1293.5073
79.7000,26.5677,1293.5278
79.7200,26.5745,1293.5787
79.7400,26.5809,1293.6562
79.7600,26.5873,1293.6439
79.7800,26.5940,1293.5773
79.8000,26.6004,1293.5503
79.8200,26.6068,1293.5369
79.8400,26.6134,1293.4974
79.8600,26.6205,1293.5112
79.8800,26.6272,1293.5957
79.9000,26.6338,1293.6700
79.9200,26.6408,1293.6996
79.9400,26.6475,1293.7656
79.9600,26.6540,1293.8094
79.9800,26.6608,1293.8386
80.0000,26.6676,1293.8564
80.0200,26.6742,1293.8979
80.0400,26.6810,1293.9163
80.0600,26.6880,1293.9534
80.0800,26.6945,1294.0126
80.1000,26.7009,1294.0187
80.1200,26.7074,1293.9576
80.1400,26.7138,1293.9325
80.1600,26.7203,1293.9395
80.1800,26.7271,1293.9205
80.2000,26.7338,1293.9353
80.2200,26.7403,1293.9607
80.2400,26.7469,1293.9448
80.2600,26.7540,1293.9283
80.2800,26.7607,1294.0242
80.3000,26.7673,1294.1167
80.3200,26.7742,1294.1433
80.3400,26.7810,1294.1594
80.3600,26.7875,1294.2092
80.3800,26.7942,1294.2385
80.4000,26.8011,1294.2529
80.4200,26.8077,1294.3025
80.4400,26.8143,1294.3276
80.4600,26.8212,1294.3535
80.4800,26.8275,1294.3679
80.5000,26.8338,1294.3279
80.5200,26.8404,1294.2523
80.5400,26.8469,1294.2466
80.5600,26.8535,1294.2384
80.5800,26.8602,1294.2227
80.6000,26.8671,1294.2620
80.6200,26.8739,1294.3167
80.6400,26.8807,1294.3925
80.6600,26.8876,1294.4741
80.6800,26.8941,1294.5231
80.7000,26.9006,1294.5122
80.7200,26.9075,1294.5093
80.7400,26.9142,1294.5212
80.7600,26.9208,1294.5592
80.7800,26.9278,1294.5956
80.8000,26.9346,1294.6394
80.8200,26.9410,1294.6979
80.8400,26.9474,1294.6967
80.8600,26.9540,1294.6422
80.8800,26.9603,1294.6216
80.9000,26.9667,1294.5828
80.9200,26.9734,1294.5266
80.9400,26.9802,1294.5328
80.9600,26.9869,1294.5854
80.9800,26.9939,1294.6514
81.0000,27.0010,1294.7394
81.0200,27.0077,1294.8529
81.0400,27.0142,1294.9171
81.0600,27.0210,1294.8992
81.0800,27.0275,1294.8988
81.1000,27.0340,1294.9126
81.1200,27.0409,1294.8938
81.1400,27.0476,1294.8921
81.1600,27.0542,1294.9524
81.1800,27.0607,1294.9686
81.2000,27.0675,1294.9596
81.2200,27.0740,1294.9858
81.2400,27.0803,1294.9984
81.2600,27.0870,1294.9691
81.2800,27.0937,1294.9452
81.3000,27.1004,1294.9636
81.3200,27.1071,1294.9653
81.3400,27.1140,1295.0208
81.3600,27.1209,1295.1064
81.3800,27.1275,1295.1652
81.4000,27.1344,1295.2103
81.4200,27.1410,1295.2600
81.4400,27.1473,1295.2598
81.4600,27.1542,1295.2168
81.4800,27.1610,1295.2571
81.5000,27.1675,1295.3289
81.5200,27.1740,1295.3413
81.5400,27.1809,1295.3252
81.5600,27.1875,1295.3490
81.5800,27.1939,1295.3298
81.6000,27.2005,1295.2972
81.6200,27.2071,1295.2888
81.6400,27.2136,1295.2952
81.6600,27.2202,1295.2640
81.6800,27.2271,1295.2761
81.7000,27.2340,1295.3818
81.7200,27.2407,1295.4659
81.7400,27.2477,1295.5200
81.7600,27.2544,1295.5691
81.7800,27.2608,1295.5940
81.8000,27.2676,1295.5677
81.8200,27.2745,1295.5879
81.8400,27.2810,1295.6270
81.8600,27.2876,1295.6189
81.8800,27.2941,1295.6189
81.9000,27.3007,1295.6102
81.9200,27.3072,1295.5952
81.9400,27.3140,1295.5830
81.9600,27.3205,1295.5959
81.9800,27.3269,1295.5889
82.0000,27.3335,1295.5558
82.0200,27.3402,1295.5494
82.0400,27.3470,1295.5551
82.0600,27.3537,1295.5848
82.0800,27.3607,1295.6453
82.1000,27.3674,1295.7155
82.1200,27.3742,1295.7793
82.1400,27.3813,1295.8768
82.1600,27.3879,1295.9586
82.1800,27.3944,1295.9950
82.2000,27.4012,1295.9646
82.2200,27.4075,1295.9426
82.2400,27.4139,1295.8973
82.2600,27.4203,1295.8431
82.2800,27.4271,1295.8005
82.3000,27.4337,1295.8163
82.3200,27.4404,1295.8451
82.3400,27.4473,1295.8695
82.3600,27.4538,1295.9349
82.3800,27.4603,1295.9476
82.4000,27.4670,1295.9279
82.4200,27.4739,1295.9303
82.4400,27.4805,1295.9791
82.4600,27.4871,1296.0195
82.4800,27.4942,1296.0554
82.5000,27.5010,1296.1329
82.5200,27.5078,1296.2207
82.5400,27.5146,1296.2673
82.5600,27.5211,1296.2888
82.5800,27.5274,1296.2893
82.6000,27.5339,1296.2334
82.6200,27.5405,1296.1920
82.6400,27.5470,1296.1653
82.6600,27.5535,1296.1458
82.6800,27.5603,1296.1261
82.7000,27.5671,1296.1527
82.7200,27.5738,1296.2288
82.7400,27.5804,1296.2673
82.7600,27.5873,1296.2904
82.7800,27.5939,1296.3461
82.8000,27.6006,1296.3953
82.8200,27.6075,1296.4132
82.8400,27.6143,1296.4430
82.8600,27.6210,1296.4901
82.8800,27.6278,1296.5299
82.9000,27.6347,1296.5873
82.9200,27.6409,1296.6370
82.9400,27.6474,1296.6169
82.9600,27.6540,1296.5681
82.9800,27.6605,1296.5486
83.0000,27.6670,1296.5286
83.0200,27.6739,1296.5139
83.0400,27.6806,1296.5355
83.0600,27.6871,1296.5608
83.0800,27.6938,1296.5581
83.1000,27.7006,1296.5854
83.1200,27.7072,1296.6444
83.1400,27.7139,1296.6621
83.1600,27.7209,1296.6580
83.1800,27.7275,1296.7186
83.2000,27.7340,1296.7582
83.2200,27.7410,1296.7518
83.2400,27.7479,1296.8090
83.2600,27.7545,1296.8817
83.2800,27.7611,1296.8696
83.3000,27.7676,1296.8461
83.3200,27.7740,1296.8568
83.3400,27.7804,1296.8201
83.3600,27.7871,1296.7698
83.3800,27.7936,1296.7599
83.4000,27.8002,1296.7524
83.4200,27.8070,1296.7549
83.4400,27.8140,1296.8033
83.4600,27.8206,1296.8593
83.4800,27.8273,1296.9087
83.5000,27.8341,1296.9186
83.5200,27.8406,1296.9323
83.5400,27.8473,1296.9329
83.5600,27.8543,1296.9656
83.5800,27.8610,1297.0461
83.6000,27.8677,1297.1016
83.6200,27.8747,1297.1377
83.6400,27.8812,1297.1835
83.6600,27.8876,1297.1846
83.6800,27.8939,1297.1019
83.7000,27.9004,1297.0443
83.7200,27.9068,1297.0203
83.7400,27.9132,1296.9673
83.7600,27.9201,1296.9095
83.7800,27.9269,1296.9330
83.8000,27.9337,1297.0193
83.8200,27.9408,1297.0963
83.8400,27.9478,1297.2059
83.8600,27.9543,1297.3030
83.8800,27.9607,1297.3085
83.9000,27.9675,1297.2598
83.9200,27.9742,1297.2285
83.9400,27.9808,1297.2535
83.9600,27.9878,1297.3009
83.9800,27.9944,1297.3666
84.0000,28.0008,1297.3973
84.0200,28.0075,1297.3414
84.0400,28.0141,1297.3142
84.0600,28.0205,1297.3295
84.0800,28.0269,1297.2993
84.1000,28.0336,1297.2501
84.1200,28.0402,1297.2339
84.1400,28.0468,1297.2584
84.1600,28.0538,1297.2826
84.1800,28.0609,1297.3616
84.2000,28.0675,1297.4489
84.2200,28.0742,1297.5077
84.2400,28.0810,1297.5360
84.2600,28.0875,1297.5737
84.2800,28.0940,1297.5540
84.3000,28.1010,1297.5255
84.3200,28.1077,1297.5775
84.3400,28.1142,1297.6305
84.3600,28.1209,1297.6377
84.3800,28.1277,1297.6592
84.4000,28.1342,1297.6981
