Time,Displacement,Force
18.6200,6.2077,998.8666
18.6400,6.2141,999.1469
18.6600,6.2208,999.3778
18.6800,6.2274,999.6282
18.7000,6.2338,999.8824
18.7200,6.2401,1000.0507
18.7400,6.2468,1000.1677
18.7600,6.2535,1000.3941
18.7800,6.2600,1000.6764
18.8000,6.2670,1000.9362
18.8200,6.2739,1001.2532
18.8400,6.2807,1001.6032
18.8600,6.2875,1001.9074
18.8800,6.2944,1002.2194
18.9000,6.3009,1002.4927
18.9200,6.3074,1002.7246
18.9400,6.3142,1002.9502
18.9600,6.3209,1003.2122
18.9800,6.3275,1003.4554
19.0000,6.3344,1003.7029
19.0200,6.3409,1003.9946
19.0400,6.3474,1004.2314
19.0600,6.3539,1004.4200
19.0800,6.3604,1004.6059
19.1000,6.3667,1004.7794
19.1200,6.3733,1004.9293
19.1400,6.3803,1005.1697
19.1600,6.3869,1005.4661
19.1800,6.3935,1005.7505
19.2000,6.4006,1006.0164
19.2200,6.4076,1006.3448
19.2400,6.4141,1006.6955
19.2600,6.4208,1006.9580
19.2800,6.4277,1007.1917
19.3000,6.4343,1007.4581
19.3200,6.4408,1007.6856
19.3400,6.4475,1007.9033
19.3600,6.4540,1008.1464
19.3800,6.4605,1008.3638
19.4000,6.4672,1008.5458
19.4200,6.4737,1008.7830
19.4400,6.4801,1008.9946
19.4600,6.4867,1009.1766
19.4800,6.4936,1009.4178
19.5000,6.5003,1009.7392
19.5200,6.5069,1009.9941
19.5400,6.5138,1010.2335
19.5600,6.5207,1010.5169
19.5800,6.5274,1010.8293
19.6000,6.5343,1011.1437
19.6200,6.5411,1011.4449
19.6400,6.5477,1011.7294
19.6600,6.5542,1011.9631
19.6800,6.5609,1012.1577
19.7000,6.5674,1012.3677
19.7200,6.5739,1012.5772
19.7400,6.5807,1012.7765
19.7600,6.5873,1013.0175
19.7800,6.5938,1013.2421
19.8000,6.6002,1013.4301
19.8200,6.6070,1013.6387
19.8400,6.6136,1013.9099
19.8600,6.6202,1014.1771
19.8800,6.6270,1014.3931
19.9000,6.6339,1014.6768
19.9200,6.6406,1014.9885
19.9400,6.6476,1015.2868
19.9600,6.6544,1015.6209
19.9800,6.6609,1015.9244
20.0000,6.6677,1016.1609
20.0200,6.6745,1016.4039
20.0400,6.6809,1016.6739
20.0600,6.6873,1016.8989
20.0800,6.6940,1017.0549
20.1000,6.7005,1017.2484
20.1200,6.7069,1017.4654
20.1400,6.7136,1017.6362
20.1600,6.7204,1017.8523
20.1800,6.7270,1018.1451
20.2000,6.7335,1018.4387
20.2200,6.7404,1018.6562
20.2400,6.7471,1018.9039
20.2600,6.7537,1019.1703
20.2800,6.7606,1019.4199
20.3000,6.7675,1019.7280
20.3200,6.7741,1020.0534
20.3400,6.7810,1020.3195
20.3600,6.7878,1020.5712
20.3800,6.7944,1020.8748
20.4000,6.8008,1021.1215
20.4200,6.8074,1021.2650
20.4400,6.8139,1021.3954
20.4600,6.8203,1021.5765
20.4800,6.8270,1021.7678
20.5000,6.8338,1022.0138
20.5200,6.8403,1022.2878
20.5400,6.8470,1022.5103
20.5600,6.8538,1022.7589
20.5800,6.8604,1023.0440
20.6000,6.8669,1023.2912
20.6200,6.8739,1023.4937
20.6400,6.8804,1023.7426
20.6600,6.8870,1023.9686
20.6800,6.8940,1024.1957
20.7000,6.9011,1024.4875
20.7200,6.9078,1024.8440
20.7400,6.9145,1025.1544
20.7600,6.9211,1025.4167
20.7800,6.9274,1025.6053
20.8000,6.9338,1025.7151
20.8200,6.9404,1025.8347
20.8400,6.9469,1026.0302
20.8600,6.9534,1026.2343
20.8800,6.9601,1026.4104
20.9000,6.9669,1026.6466
20.9200,6.9737,1026.9449
20.9400,6.9804,1027.2283
20.9600,6.9874,1027.5018
20.9800,6.9940,1027.7930
21.0000,7.0006,1028.0411
21.0200,7.0073,1028.2574
21.0400,7.0140,1028.5073
21.0600,7.0208,1028.7706
21.0800,7.0276,1029.0469
21.1000,7.0346,1029.3418
21.1200,7.0409,1029.6448
21.1400,7.0473,1029.8577
21.1600,7.0539,1029.9756
21.1800,7.0603,1030.1337
21.2000,7.0668,1030.3118
21.2200,7.0734,1030.4796
21.2400,7.0801,1030.6904
21.2600,7.0869,1030.9493
21.2800,7.0936,1031.2263
21.3000,7.1006,1031.5062
21.3200,7.1073,1031.8228
21.3400,7.1139,1032.1050
21.3600,7.1206,1032.3397
21.3800,7.1274,1032.5660
21.4000,7.1341,1032.8121
21.4200,7.1408,1033.0532
21.4400,7.1478,1033.3149
21.4600,7.1544,1033.6251
21.4800,7.1609,1033.8894
21.5000,7.1676,1034.1091
21.5200,7.1741,1034.3092
21.5400,7.1804,1034.4722
21.5600,7.1869,1034.5847
21.5800,7.1936,1034.7419
21.6000,7.2002,1034.9694
21.6200,7.2069,1035.2092
21.6400,7.2140,1035.4824
21.6600,7.2209,1035.8323
21.6800,7.2274,1036.1509
21.7000,7.2342,1036.3640
21.7200,7.2408,1036.5922
21.7400,7.2472,1036.7782
21.7600,7.2539,1036.9526
21.7800,7.2610,1037.1849
21.8000,7.2677,1037.4775
21.8200,7.2743,1037.7439
21.8400,7.2811,1037.9960
21.8600,7.2873,1038.2140
21.8800,7.2938,1038.3918
21.9000,7.3004,1038.5354
21.9200,7.3068,1038.7051
21.9400,7.3133,1038.8630
21.9600,7.3200,1039.0294
21.9800,7.3269,1039.2524
22.0000,7.3336,1039.5464
22.0200,7.3406,1039.8595
22.0400,7.3477,1040.1692
22.0600,7.3542,1040.4897
22.0800,7.3608,1040.7579
22.1000,7.3675,1040.9424
22.1200,7.3742,1041.1663
22.1400,7.3808,1041.3986
22.1600,7.3874,1041.6013
22.1800,7.3943,1041.8196
22.2000,7.4008,1042.0612
22.2200,7.4073,1042.2693
22.2400,7.4139,1042.4618
22.2600,7.4203,1042.6498
22.2800,7.4266,1042.7927
22.3000,7.4335,1042.9680
22.3200,7.4403,1043.2031
22.3400,7.4468,1043.4580
22.3600,7.4536,1043.6675
22.3800,7.4605,1043.8864
22.4000,7.4674,1044.1792
22.4200,7.4740,1044.4996
22.4400,7.4808,1044.7914
22.4600,7.4874,1045.0609
22.4800,7.4942,1045.2897
22.5000,7.5009,1045.4956
22.5200,7.5077,1045.7646
22.5400,7.5141,1046.0106
22.5600,7.5206,1046.1788
22.5800,7.5276,1046.3689
22.6000,7.5340,1046.6045
22.6200,7.5403,1046.8320
22.6400,7.5471,1047.0165
22.6600,7.5537,1047.1937
22.6800,7.5602,1047.3881
22.7000,7.5669,1047.5637
22.7200,7.5739,1047.7988
22.7400,7.5806,1048.0942
22.7600,7.5873,1048.3846
22.7800,7.5943,1048.6671
22.8000,7.6009,1048.9656
22.8200,7.6075,1049.2407
22.8400,7.6142,1049.4435
22.8600,7.6210,1049.6631
22.8800,7.6275,1049.9061
22.9000,7.6338,1050.0973
22.9200,7.6407,1050.2661
22.9400,7.6473,1050.5074
22.9600,7.6538,1050.7234
22.9800,7.6604,1050.8979
23.0000,7.6671,1051.1069
23.0200,7.6736,1051.3281
23.0400,7.6802,1051.5245
23.0600,7.6872,1051.7000
23.0800,7.6939,1051.9838
23.1000,7.7005,1052.2667
23.1200,7.7074,1052.4778
23.1400,7.7143,1052.7726
23.1600,7.7210,1053.0701
23.1800,7.7279,1053.3323
23.2000,7.7345,1053.5946
23.2200,7.7409,1053.8285
23.2400,7.7474,1053.9646
23.2600,7.7540,1054.0905
23.2800,7.7604,1054.2552
23.3000,7.7669,1054.4346
23.3200,7.7737,1054.5699
23.3400,7.7805,1054.8342
23.3600,7.7869,1055.1156
23.3800,7.7937,1055.3354
23.4000,7.8004,1055.5562
23.4200,7.8070,1055.7937
23.4400,7.8139,1056.0375
23.4600,7.8207,1056.2949
23.4800,7.8273,1056.5576
23.5000,7.8340,1056.7988
23.5200,7.8410,1057.0089
23.5400,7.8477,1057.3019
23.5600,7.8542,1057.5671
23.5800,7.8608,1057.7582
23.6000,7.8676,1057.9487
23.6200,7.8739,1058.1390
23.6400,7.8803,1058.2742
23.6600,7.8871,1058.4210
23.6800,7.8934,1058.6021
23.7000,7.9000,1058.7966
23.7200,7.9069,1058.9928
23.7400,7.9136,1059.2596
23.7600,7.9202,1059.5498
23.7800,7.9271,1059.7750
23.8000,7.9339,1060.0197
23.8200,7.9407,1060.3081
23.8400,7.9474,1060.5948
23.8600,7.9542,1060.8353
23.8800,7.9610,1061.0927
23.9000,7.9676,1061.3505
23.9200,7.9744,1061.5876
23.9400,7.9809,1061.8030
23.9600,7.9873,1061.9893
23.9800,7.9939,1062.1333
24.0000,8.0006,1062.3082
24.0200,8.0070,1062.5286
24.0400,8.0134,1062.6945
24.0600,8.0201,1062.8392
24.0800,8.0269,1063.0472
24.1000,8.0336,1063.3243
24.1200,8.0404,1063.5726
24.1400,8.0473,1063.8413
24.1600,8.0539,1064.1085
24.1800,8.0604,1064.3246
24.2000,8.0672,1064.5192
24.2200,8.0738,1064.7422
24.2400,8.0805,1064.9619
24.2600,8.0876,1065.1975
24.2800,8.0945,1065.5277
24.3000,8.1010,1065.8721
24.3200,8.1075,1066.0801
24.3400,8.1140,1066.1895
24.3600,8.1203,1066.3027
24.3800,8.1268,1066.4336
24.4000,8.1336,1066.6063
24.4200,8.1403,1066.8511
24.4400,8.1469,1067.0851
24.4600,8.1539,1067.3046
24.4800,8.1607,1067.5841
24.5000,8.1674,1067.9088
24.5200,8.1740,1068.1675
24.5400,8.1808,1068.3552
24.5600,8.1874,1068.5775
24.5800,8.1940,1068.7677
24.6000,8.2008,1068.9573
24.6200,8.2077,1069.2336
24.6400,8.2144,1069.5347
24.6600,8.2209,1069.7511
24.6800,8.2276,1069.9324
24.7000,8.2340,1070.1029
24.7200,8.2404,1070.2300
24.7400,8.2470,1070.3606
24.7600,8.2534,1070.5356
24.7800,8.2599,1070.6987
24.8000,8.2667,1070.8604
24.8200,8.2737,1071.0800
24.8400,8.2805,1071.3666
24.8600,8.2874,1071.6597
24.8800,8.2941,1071.9509
24.9000,8.3006,1072.1906
24.9200,8.3073,1072.3750
24.9400,8.3143,1072.5869
24.9600,8.3209,1072.8632
24.9800,8.3275,1073.0957
25.0000,8.3342,1073.2832
25.0200,8.3409,1073.5073
25.0400,8.3474,1073.7236
25.0600,8.3540,1073.8759
25.0800,8.3606,1074.0623
25.1000,8.3670,1074.2554
25.1200,8.3733,1074.3749
25.1400,8.3802,1074.5022
25.1600,8.3868,1074.7125
25.1800,8.3935,1074.9573
25.2000,8.4006,1075.2086
25.2200,8.4076,1075.5045
25.2400,8.4142,1075.8457
25.2600,8.4208,1076.0861
25.2800,8.4275,1076.2794
25.3000,8.4341,1076.4827
25.3200,8.4407,1076.6779
25.3400,8.4476,1076.8519
25.3600,8.4542,1077.0814
25.3800,8.4608,1077.3224
25.4000,8.4675,1077.5159
25.4200,8.4741,1077.7172
25.4400,8.4806,1077.9221
25.4600,8.4869,1078.0691
25.4800,8.4936,1078.1915
25.5000,8.5002,1078.3882
25.5200,8.5067,1078.6057
25.5400,8.5136,1078.7887
25.5600,8.5204,1079.0210
25.5800,8.5274,1079.3177
25.6000,8.5342,1079.6189
25.6200,8.5412,1079.9379
25.6400,8.5478,1080.2290
25.6600,8.5542,1080.4298
25.6800,8.5610,1080.5786
25.7000,8.5676,1080.7701
25.7200,8.5740,1080.9882
25.7400,8.5806,1081.1677
25.7600,8.5874,1081.3478
25.7800,8.5941,1081.5765
25.8000,8.6006,1081.7717
25.8200,8.6072,1081.9635
25.8400,8.6138,1082.1530
25.8600,8.6202,1082.3364
25.8800,8.6269,1082.4788
25.9000,8.6338,1082.6902
25.9200,8.6405,1082.9677
25.9400,8.6472,1083.2114
25.9600,8.6543,1083.4703
25.9800,8.6610,1083.7720
26.0000,8.6676,1084.0220
26.0200,8.6745,1084.2372
26.0400,8.6811,1084.4683
26.0600,8.6876,1084.6888
26.0800,8.6941,1084.8588
26.1000,8.7006,1085.0062
26.1200,8.7071,1085.1683
26.1400,8.7138,1085.3345
26.1600,8.7206,1085.5461
26.1800,8.7270,1085.7845
26.2000,8.7335,1085.9507
26.2200,8.7404,1086.0916
26.2400,8.7470,1086.3086
26.2600,8.7536,1086.5374
26.2800,8.7604,1086.7469
26.3000,8.7673,1087.0197
26.3200,8.7740,1087.2906
26.3400,8.7807,1087.5282
26.3600,8.7877,1087.7732
26.3800,8.7943,1088.0535
26.4000,8.8009,1088.2531
26.4200,8.8078,1088.4374
26.4400,8.8141,1088.6519
26.4600,8.8204,1088.7954
26.4800,8.8269,1088.8677
26.5000,8.8336,1089.0034
26.5200,8.8402,1089.2214
26.5400,8.8467,1089.4095
26.5600,8.8537,1089.5920
26.5800,8.8603,1089.8511
26.6000,8.8669,1090.0793
26.6200,8.8738,1090.3051
26.6400,8.8805,1090.5919
26.6600,8.8872,1090.8511
26.6800,8.8939,1091.0522
26.7000,8.9008,1091.2888
26.7200,8.9075,1091.5687
26.7400,8.9143,1091.8218
26.7600,8.9211,1092.0592
26.7800,8.9275,1092.2878
26.8000,8.9339,1092.4464
26.8200,8.9405,1092.5494
26.8400,8.9471,1092.7090
26.8600,8.9535,1092.9019
26.8800,8.9599,1093.0352
26.9000,8.9669,1093.2053
26.9200,8.9736,1093.4546
26.9400,8.9802,1093.7310
26.9600,8.9872,1093.9645
26.9800,8.9939,1094.2201
27.0000,9.0006,1094.4771
27.0200,9.0072,1094.7025
27.0400,9.0139,1094.8911
27.0600,9.0205,1095.1134
27.0800,9.0272,1095.3403
27.1000,9.0343,1095.5892
27.1200,9.0408,1095.8656
27.1400,9.0472,1096.0668
27.1600,9.0538,1096.1985
27.1800,9.0604,1096.3311
27.2000,9.0669,1096.5114
27.2200,9.0734,1096.6818
27.2400,9.0802,1096.8561
27.2600,9.0871,1097.0909
27.2800,9.0936,1097.3616
27.3000,9.1004,1097.5875
27.3200,9.1073,1097.7982
27.3400,9.1138,1098.0354
27.3600,9.1206,1098.2046
27.3800,9.1275,1098.4379
27.4000,9.1341,1098.6992
27.4200,9.1407,1098.8976
27.4400,9.1477,1099.0798
27.4600,9.1545,1099.3386
27.4800,9.1611,1099.5974
27.5000,9.1677,1099.8094
27.5200,9.1741,1099.9751
27.5400,9.1805,1100.1039
27.5600,9.1870,1100.1930
27.5800,9.1936,1100.3225
27.6000,9.2001,1100.5056
27.6200,9.2068,1100.6854
27.6400,9.2138,1100.8602
27.6600,9.2205,1101.1169
27.6800,9.2271,1101.3973
27.7000,9.2341,1101.6334
27.7200,9.2407,1101.8784
27.7400,9.2472,1102.0780
27.7600,9.2538,1102.2336
27.7800,9.2606,1102.4044
27.8000,9.2674,1102.6375
27.8200,9.2742,1102.8887
27.8400,9.2812,1103.1674
27.8600,9.2875,1103.4493
27.8800,9.2939,1103.5907
27.9000,9.3004,1103.6746
27.9200,9.3069,1103.7876
27.9400,9.3134,1103.9425
27.9600,9.3200,1104.1016
27.9800,9.3269,1104.2854
28.0000,9.3336,1104.5457
28.0200,9.3404,1104.7926
28.0400,9.3475,1105.0616
28.0600,9.3542,1105.3783
28.0800,9.3609,1105.6613
28.1000,9.3675,1105.8431
28.1200,9.3742,1106.0051
28.1400,9.3808,1106.1959
28.1600,9.3874,1106.3999
28.1800,9.3943,1106.5740
28.2000,9.4009,1106.7906
28.2200,9.4074,1107.0315
28.2400,9.4140,1107.1884
28.2600,9.4206,1107.3552
28.2800,9.4270,1107.5192
28.3000,9.4335,1107.6437
28.3200,9.4403,1107.7843
28.3400,9.4468,1108.0044
28.3600,9.4534,1108.2213
28.3800,9.4606,1108.4482
28.4000,9.4676,1108.7271
28.4200,9.4742,1109.0386
28.4400,9.4809,1109.2899
28.4600,9.4875,1109.5214
28.4800,9.4940,1109.6987
28.5000,9.5009,1109.8654
28.5200,9.5077,1110.0823
28.5400,9.5143,1110.3313
28.5600,9.5207,1110.5315
28.5800,9.5276,1110.6898
28.6000,9.5342,1110.8727
28.6200,9.5407,1111.0886
28.6400,9.5470,1111.2505
28.6600,9.5536,1111.3665
28.6800,9.5601,1111.5233
28.7000,9.5667,1111.6775
28.7200,9.5737,1111.8287
28.7400,9.5804,1112.0942
28.7600,9.5871,1112.3685
28.7800,9.5939,1112.6113
28.8000,9.6007,1112.8438
28.8200,9.6074,1113.0778
28.8400,9.6141,1113.2971
28.8600,9.6211,1113.5087
28.8800,9.6278,1113.7759
28.9000,9.6344,1114.0156
28.9200,9.6410,1114.2169
28.9400,9.6475,1114.3815
28.9600,9.6540,1114.4928
28.9800,9.6607,1114.6324
29.0000,9.6672,1114.8491
29.0200,9.6735,1115.0098
29.0400,9.6800,1115.0811
29.0600,9.6868,1115.2097
29.0800,9.6935,1115.4312
29.1000,9.7002,1115.6658
29.1200,9.7072,1115.8993
29.1400,9.7141,1116.1805
29.1600,9.7208,1116.4688
29.1800,9.7277,1116.7102
29.2000,9.7344,1116.9691
29.2200,9.7410,1117.2274
29.2400,9.7475,1117.3865
29.2600,9.7542,1117.4977
29.2800,9.7606,1117.6655
29.3000,9.7670,1117.7990
29.3200,9.7739,1117.9517
29.3400,9.7807,1118.1749
29.3600,9.7872,1118.3977
29.3800,9.7938,1118.5760
29.4000,9.8004,1118.7739
29.4200,9.8069,1118.9575
29.4400,9.8135,1119.0851
29.4600,9.8203,1119.2633
29.4800,9.8271,1119.5133
29.5000,9.8339,1119.7731
29.5200,9.8408,1120.0383
29.5400,9.8476,1120.3124
29.5600,9.8542,1120.5802
29.5800,9.8609,1120.8015
29.6000,9.8677,1120.9929
29.6200,9.8740,1121.1860
29.6400,9.8804,1121.3574
29.6600,9.8870,1121.4454
29.6800,9.8936,1121.5964
29.7000,9.9003,1121.7889
29.7200,9.9071,1121.9961
29.7400,9.9138,1122.2225
29.7600,9.9203,1122.4590
29.7800,9.9269,1122.6550
29.8000,9.9339,1122.8302
29.8200,9.9406,1123.0750
29.8400,9.9471,1123.3143
29.8600,9.9540,1123.5310
29.8800,9.9607,1123.7430
29.9000,9.9674,1123.9944
29.9200,9.9742,1124.2236
29.9400,9.9811,1124.4644
29.9600,9.9877,1124.7463
29.9800,9.9940,1124.9521
30.0000,10.0007,1125.0879
30.0200,10.0072,1125.2330
30.0400,10.0135,1125.3545
30.0600,10.0202,1125.4490
30.0800,10.0270,1125.6351
30.1000,10.0338,1125.9163
30.1200,10.0403,1126.1494
30.1400,10.0472,1126.3370
30.1600,10.0538,1126.5906
30.1800,10.0603,1126.7831
30.2000,10.0672,1126.9575
30.2200,10.0740,1127.1821
30.2400,10.0806,1127.4178
30.2600,10.0874,1127.6143
30.2800,10.0945,1127.8342
30.3000,10.1011,1128.1007
30.3200,10.1077,1128.3265
30.3400,10.1143,1128.4868
30.3600,10.1205,1128.6498
30.3800,10.1270,1128.7708
30.4000,10.1337,1128.8912
30.4200,10.1403,1129.0558
30.4400,10.1468,1129.2252
30.4600,10.1535,1129.3757
30.4800,10.1604,1129.5946
30.5000,10.1672,1129.8740
30.5200,10.1738,1130.1284
30.5400,10.1808,1130.3524
30.5600,10.1872,1130.6010
30.5800,10.1937,1130.7997
30.6000,10.2005,1130.9358
30.6200,10.2074,1131.1406
30.6400,10.2143,1131.4177
30.6600,10.2211,1131.6678
30.6800,10.2279,1131.9247
30.7000,10.2342,1132.1250
30.7200,10.2405,1132.2323
30.7400,10.2472,1132.3455
30.7600,10.2536,1132.4932
30.7800,10.2601,1132.6295
30.8000,10.2668,1132.7463
30.8200,10.2737,1132.9839
30.8400,10.2804,1133.2229
30.8600,10.2872,1133.4231
30.8800,10.2941,1133.6592
30.9000,10.3007,1133.9230
30.9200,10.3072,1134.0983
30.9400,10.3140,1134.2616
30.9600,10.3207,1134.4863
30.9800,10.3274,1134.7014
31.0000,10.3342,1134.8823
31.0200,10.3411,1135.1289
31.0400,10.3476,1135.3854
31.0600,10.3541,1135.5699
31.0800,10.3607,1135.7203
31.1000,10.3670,1135.8636
31.1200,10.3735,1135.9880
31.1400,10.3803,1136.1132
31.1600,10.3871,1136.2983
31.1800,10.3936,1136.5680
31.2000,10.4002,1136.7627
31.2200,10.4072,1136.9464
31.2400,10.4140,1137.1836
31.2600,10.4206,1137.4406
31.2800,10.4275,1137.6915
31.3000,10.4341,1137.9430
31.3200,10.4407,1138.1586
31.3400,10.4474,1138.3267
31.3600,10.4542,1138.5021
31.3800,10.4608,1138.6978
31.4000,10.4675,1138.8898
31.4200,10.4744,1139.0961
31.4400,10.4809,1139.3436
31.4600,10.4870,1139.4878
31.4800,10.4936,1139.5557
31.5000,10.5002,1139.6899
31.5200,10.5067,1139.8689
31.5400,10.5133,1140.0259
31.5600,10.5204,1140.2183
31.5800,10.5272,1140.4751
31.6000,10.5339,1140.7025
31.6200,10.5408,1140.9309
31.6400,10.5476,1141.2100
31.6600,10.5540,1141.4355
31.6800,10.5608,1141.5967
31.7000,10.5675,1141.7898
31.7200,10.5741,1141.9858
31.7400,10.5807,1142.1631
31.7600,10.5876,1142.3445
31.7800,10.5941,1142.5526
31.8000,10.6006,1142.7374
31.8200,10.6072,1142.9098
31.8400,10.6135,1143.0475
31.8600,10.6199,1143.1464
31.8800,10.6267,1143.2362
31.9000,10.6334,1143.4186
31.9200,10.6401,1143.6478
31.9400,10.6471,1143.8656
31.9600,10.6543,1144.1521
31.9800,10.6610,1144.5070
32.0000,10.6675,1144.7694
32.0200,10.6742,1144.9498
32.0400,10.6808,1145.1187
32.0600,10.6874,1145.2664
32.0800,10.6942,1145.4224
32.1000,10.7009,1145.6196
32.1200,10.7073,1145.8352
32.1400,10.7139,1145.9648
32.1600,10.7209,1146.1404
32.1800,10.7272,1146.3516
32.2000,10.7336,1146.4906
32.2200,10.7402,1146.6112
32.2400,10.7468,1146.7780
32.2600,10.7534,1146.9249
32.2800,10.7603,1147.1008
32.3000,10.7673,1147.3379
32.3200,10.7739,1147.6375
32.3400,10.7806,1147.8794
32.3600,10.7876,1148.0900
32.3800,10.7943,1148.3390
32.4000,10.8009,1148.5465
32.4200,10.8076,1148.7238
32.4400,10.8142,1148.9247
32.4600,10.8207,1149.1085
32.4800,10.8272,1149.2351
32.5000,10.8341,1149.3728
32.5200,10.8406,1149.5775
32.5400,10.8468,1149.7351
32.5600,10.8536,1149.8408
32.5800,10.8602,1150.0071
32.6000,10.8667,1150.1895
32.6200,10.8735,1150.3582
32.6400,10.8805,1150.5685
32.6600,10.8872,1150.8450
32.6800,10.8939,1151.0968
32.7000,10.9009,1151.3342
32.7200,10.9076,1151.5846
32.7400,10.9142,1151.8153
32.7600,10.9211,1152.0188
32.7800,10.9277,1152.2660
32.8000,10.9341,1152.4517
32.8200,10.9406,1152.5587
32.8400,10.9473,1152.6670
32.8600,10.9538,1152.8251
32.8800,10.9602,1152.9913
32.9000,10.9670,1153.1373
32.9200,10.9736,1153.3134
32.9400,10.9801,1153.5188
32.9600,10.9868,1153.6536
32.9800,10.9938,1153.8412
33.0000,11.0005,1154.1741
33.0200,11.0073,1154.4524
33.0400,11.0142,1154.6772
33.0600,11.0210,1154.8999
33.0800,11.0274,1155.0688
33.1000,11.0344,1155.1995
33.1200,11.0411,1155.4373
33.1400,11.0476,1155.6951
33.1600,11.0542,1155.8541
33.1800,11.0609,1155.9716
33.2000,11.0672,1156.1140
33.2200,11.0737,1156.2411
33.2400,11.0803,1156.3679
33.2600,11.0868,1156.5323
33.2800,11.0934,1156.7111
33.3000,11.1002,1156.8750
33.3200,11.1070,1157.0876
33.3400,11.1136,1157.2997
33.3600,11.1205,1157.5208
33.3800,11.1276,1157.7825
33.4000,11.1342,1158.0737
33.4200,11.1407,1158.2936
33.4400,11.1476,1158.4454
33.4600,11.1544,1158.6682
33.4800,11.1610,1158.8929
33.5000,11.1677,1159.0747
33.5200,11.1742,1159.2593
33.5400,11.1804,1159.3804
33.5600,11.1871,1159.4473
33.5800,11.1937,1159.5692
33.6000,11.2002,1159.7266
33.6200,11.2068,1159.9033
33.6400,11.2137,1160.0853
33.6600,11.2204,1160.3527
33.6800,11.2271,1160.5846
33.7000,11.2339,1160.7836
33.7200,11.2407,1160.9990
33.7400,11.2473,1161.2266
33.7600,11.2539,1161.4017
33.7800,11.2607,1161.5840
33.8000,11.2675,1161.8196
33.8200,11.2742,1162.0485
33.8400,11.2812,1162.2948
33.8600,11.2879,1162.5424
33.8800,11.2943,1162.7379
33.9000,11.3006,1162.8602
33.9200,11.3072,1162.9303
33.9400,11.3136,1163.0627
33.9600,11.3199,1163.1830
33.9800,11.3267,1163.2928
34.0000,11.3334,1163.4734
34.0200,11.3402,1163.6965
34.0400,11.3471,1163.9241
34.0600,11.3540,1164.1865
34.0800,11.3606,1164.4503
34.1000,11.3672,1164.6292
34.1200,11.3741,1164.8051
34.1400,11.3807,1165.0028
34.1600,11.3873,1165.1997
34.1800,11.3942,1165.3964
34.2000,11.4012,1165.6403
34.2200,11.4077,1165.9122
34.2400,11.4143,1166.0999
34.2600,11.4209,1166.2626
34.2800,11.4272,1166.4064
34.3000,11.4334,1166.4711
34.3200,11.4402,1166.5437
34.3400,11.4468,1166.7111
34.3600,11.4533,1166.9106
34.3800,11.4604,1167.0822
34.4000,11.4674,1167.3296
34.4200,11.4742,1167.6399
34.4400,11.4808,1167.8636
34.4600,11.4875,1168.0702
34.4800,11.4941,1168.2797
34.5000,11.5006,1168.4329
34.5200,11.5076,1168.5645
34.5400,11.5142,1168.7728
34.5600,11.5209,1168.9888
34.5800,11.5277,1169.1786
34.6000,11.5343,1169.3820
34.6200,11.5406,1169.5758
34.6400,11.5471,1169.6982
34.6600,11.5536,1169.8113
34.6800,11.5600,1169.9172
34.7000,11.5665,1170.0190
34.7200,11.5735,1170.1595
34.7400,11.5803,1170.4105
34.7600,11.5872,1170.6823
34.7800,11.5941,1170.9149
34.8000,11.6011,1171.1930
34.8200,11.6076,1171.4482
34.8400,11.6141,1171.6360
34.8600,11.6208,1171.7676
34.8800,11.6275,1171.9528
34.9000,11.6340,1172.1201
34.9200,11.6409,1172.2856
34.9400,11.6475,1172.4709
34.9600,11.6540,1172.6276
34.9800,11.6606,1172.7594
35.0000,11.6671,1172.9231
35.0200,11.6736,1173.0815
35.0400,11.6799,1173.2175
35.0600,11.6868,1173.3396
35.0800,11.6934,1173.5228
35.1000,11.7000,1173.7135
35.1200,11.7071,1173.9066
35.1400,11.7141,1174.1741
35.1600,11.7208,1174.4733
35.1800,11.7275,1174.7095
35.2000,11.7342,1174.9337
35.2200,11.7407,1175.1295
35.2400,11.7474,1175.2964
35.2600,11.7543,1175.4680
35.2800,11.7608,1175.6666
35.3000,11.7673,1175.8820
35.3200,11.7740,1176.0099
35.3400,11.7808,1176.1494
35.3600,11.7871,1176.3289
35.3800,11.7936,1176.4801
35.4000,11.8004,1176.6317
35.4200,11.8069,1176.7809
35.4400,11.8133,1176.9042
35.4600,11.8203,1177.0780
35.4800,11.8272,1177.3385
35.5000,11.8340,1177.5836
35.5200,11.8407,1177.8146
35.5400,11.8477,1178.0664
35.5600,11.8543,1178.2892
35.5800,11.8609,1178.4845
35.6000,11.8678,1178.6465
35.6200,11.8744,1178.8287
35.6400,11.8806,1179.0000
35.6600,11.8874,1179.1077
35.6800,11.8940,1179.2373
35.7000,11.9005,1179.4332
35.7200,11.9071,1179.5977
35.7400,11.9138,1179.7694
35.7600,11.9203,1179.9464
35.7800,11.9266,1180.0953
35.8000,11.9334,1180.1644
35.8200,11.9404,1180.3285
35.8400,11.9471,1180.6080
35.8600,11.9539,1180.8730
35.8800,11.9609,1181.1246
35.9000,11.9676,1181.3613
35.9200,11.9743,1181.5605
35.9400,11.9811,1181.7300
35.9600,11.9876,1181.9176
35.9800,11.9941,1182.0758
36.0000,12.0008,1182.2059
36.0200,12.0074,1182.3649
36.0400,12.0138,1182.5315
36.0600,12.0204,1182.6600
36.0800,12.0271,1182.8035
