Time,Displacement,Force
18.6200,6.2075,930.1705
18.6400,6.2141,930.5084
18.6600,6.2206,930.7967
18.6800,6.2273,931.0572
18.7000,6.2342,931.3613
18.7200,6.2409,931.6880
18.7400,6.2476,932.0678
18.7600,6.2546,932.4443
18.7800,6.2611,932.8063
18.8000,6.2675,933.0698
18.8200,6.2739,933.2950
18.8400,6.2804,933.5422
18.8600,6.2869,933.8049
18.8800,6.2934,934.0648
18.9000,6.3003,934.3580
18.9200,6.3070,934.6981
18.9400,6.3140,935.0563
18.9600,6.3209,935.4261
18.9800,6.3275,935.8069
19.0000,6.3340,936.1229
19.0200,6.3406,936.3825
19.0400,6.3474,936.6724
19.0600,6.3541,936.9839
19.0800,6.3609,937.3011
19.1000,6.3677,937.6418
19.1200,6.3743,938.0010
19.1400,6.3808,938.2977
19.1600,6.3874,938.5498
19.1800,6.3940,938.8089
19.2000,6.4005,939.0953
19.2200,6.4069,939.3528
19.2400,6.4136,939.5910
19.2600,6.4201,939.8651
19.2800,6.4268,940.1567
19.3000,6.4338,940.4772
19.3200,6.4406,940.8566
19.3400,6.4475,941.2343
19.3600,6.4543,941.5851
19.3800,6.4611,941.9403
19.4000,6.4676,942.2624
19.4200,6.4742,942.5357
19.4400,6.4809,942.8095
19.4600,6.4875,943.1315
19.4800,6.4940,943.4067
19.5000,6.5008,943.6688
19.5200,6.5076,943.9493
19.5400,6.5141,944.2766
19.5600,6.5204,944.5512
19.5800,6.5271,944.7934
19.6000,6.5335,945.0505
19.6200,6.5399,945.2941
19.6400,6.5470,945.5634
19.6600,6.5539,945.9179
19.6800,6.5606,946.3043
19.7000,6.5677,946.6773
19.7200,6.5746,947.0363
19.7400,6.5811,947.3992
19.7600,6.5876,947.6825
19.7800,6.5943,947.9360
19.8000,6.6008,948.1947
19.8200,6.6075,948.4553
19.8400,6.6142,948.7243
19.8600,6.6209,949.0168
19.8800,6.6274,949.3403
19.9000,6.6341,949.6326
19.9200,6.6409,949.9512
19.9400,6.6471,950.2579
19.9600,6.6535,950.4719
19.9800,6.6601,950.6714
20.0000,6.6668,950.9286
20.0200,6.6736,951.2227
20.0400,6.6806,951.5488
20.0600,6.6875,951.9462
20.0800,6.6943,952.3396
20.1000,6.7012,952.6893
20.1200,6.7079,953.0256
20.1400,6.7144,953.3116
20.1600,6.7209,953.5742
20.1800,6.7276,953.8250
20.2000,6.7340,954.0760
20.2200,6.7404,954.3102
20.2400,6.7471,954.5258
20.2600,6.7538,954.8093
20.2800,6.7603,955.1223
20.3000,6.7671,955.3781
20.3200,6.7737,955.6575
20.3400,6.7803,955.9642
20.3600,6.7870,956.2411
20.3800,6.7940,956.5599
20.4000,6.8009,956.9240
20.4200,6.8076,957.2810
20.4400,6.8144,957.6005
20.4600,6.8211,957.9124
20.4800,6.8279,958.2439
20.5000,6.8345,958.5218
20.5200,6.8410,958.7780
20.5400,6.8475,959.0175
20.5600,6.8538,959.2252
20.5800,6.8606,959.4334
20.6000,6.8671,959.6851
20.6200,6.8735,959.9400
20.6400,6.8802,960.1912
20.6600,6.8870,960.4550
20.6800,6.8937,960.8010
20.7000,6.9003,961.1222
20.7200,6.9072,961.4410
20.7400,6.9139,961.7600
20.7600,6.9205,962.0863
20.7800,6.9273,962.3680
20.8000,6.9341,962.6713
20.8200,6.9408,962.9947
20.8400,6.9476,963.3144
20.8600,6.9545,963.6424
20.8800,6.9610,964.0068
20.9000,6.9674,964.2708
20.9200,6.9740,964.4772
20.9400,6.9806,964.6866
20.9600,6.9870,964.9644
20.9800,6.9936,965.2351
21.0000,7.0005,965.5090
21.0200,7.0071,965.7746
21.0400,7.0138,966.0317
21.0600,7.0206,966.3063
21.0800,7.0274,966.6635
21.1000,7.0337,966.9968
21.1200,7.0406,967.2610
21.1400,7.0474,967.5445
21.1600,7.0539,967.8148
21.1800,7.0609,968.0604
21.2000,7.0679,968.3765
21.2200,7.0745,968.7786
21.2400,7.0810,969.0972
21.2600,7.0876,969.3292
21.2800,7.0940,969.5458
21.3000,7.1003,969.7814
21.3200,7.1069,970.0091
21.3400,7.1137,970.2380
21.3600,7.1202,970.4923
21.3800,7.1269,970.7359
21.4000,7.1337,971.0447
21.4200,7.1405,971.4025
21.4400,7.1473,971.7361
21.4600,7.1543,972.0572
21.4800,7.1610,972.4000
21.5000,7.1675,972.7001
21.5200,7.1741,972.9595
21.5400,7.1808,973.2394
21.5600,7.1877,973.5482
21.5800,7.1945,973.8311
21.6000,7.2012,974.1389
21.6200,7.2075,974.4593
21.6400,7.2138,974.6921
21.6600,7.2204,974.8549
21.6800,7.2269,975.0561
21.7000,7.2334,975.2976
21.7200,7.2401,975.5482
21.7400,7.2470,975.8566
21.7600,7.2537,976.1754
21.7800,7.2607,976.4841
21.8000,7.2675,976.8059
21.8200,7.2741,977.1104
21.8400,7.2807,977.3628
21.8600,7.2875,977.6279
21.8800,7.2941,977.9447
21.9000,7.3008,978.2277
21.9200,7.3075,978.4838
21.9400,7.3144,978.7778
21.9600,7.3211,979.1228
21.9800,7.3276,979.4523
22.0000,7.3342,979.7060
22.0200,7.3407,979.8974
22.0400,7.3470,980.0872
22.0600,7.3536,980.2846
22.0800,7.3602,980.5343
22.1000,7.3669,980.8265
22.1200,7.3736,981.1122
22.1400,7.3807,981.4218
22.1600,7.3876,981.7910
22.1800,7.3942,982.1265
22.2000,7.4009,982.4322
22.2200,7.4075,982.7369
22.2400,7.4140,983.0045
22.2600,7.4207,983.2385
22.2800,7.4275,983.5251
22.3000,7.4341,983.8171
22.3200,7.4407,984.0486
22.3400,7.4475,984.3098
22.3600,7.4543,984.6462
22.3800,7.4605,984.9470
22.4000,7.4670,985.1222
22.4200,7.4736,985.3051
22.4400,7.4801,985.5344
22.4600,7.4867,985.7291
22.4800,7.4938,986.0052
22.5000,7.5009,986.3535
22.5200,7.5076,986.7086
22.5400,7.5145,987.0425
22.5600,7.5212,987.3555
22.5800,7.5275,987.5944
22.6000,7.5341,987.7866
22.6200,7.5408,987.9898
22.6400,7.5474,988.2632
22.6600,7.5541,988.5555
22.6800,7.5611,988.8499
22.7000,7.5676,989.1882
22.7200,7.5741,989.4409
22.7400,7.5807,989.6339
22.7600,7.5872,989.8455
22.7800,7.5935,990.0733
22.8000,7.6002,990.2798
22.8200,7.6070,990.5012
22.8400,7.6138,990.8066
22.8600,7.6205,991.1216
22.8800,7.6275,991.4185
22.9000,7.6343,991.7787
22.9200,7.6409,992.1291
22.9400,7.6478,992.4362
22.9600,7.6544,992.6932
22.9800,7.6609,992.9349
23.0000,7.6676,993.1729
23.0200,7.6742,993.4075
23.0400,7.6806,993.6500
23.0600,7.6871,993.8712
23.0800,7.6939,994.1058
23.1000,7.7003,994.3656
23.1200,7.7068,994.6137
23.1400,7.7136,994.8652
23.1600,7.7204,995.1593
23.1800,7.7270,995.4457
23.2000,7.7337,995.7014
23.2200,7.7407,996.0018
23.2400,7.7475,996.3290
23.2600,7.7544,996.6438
23.2800,7.7611,996.9661
23.3000,7.7677,997.2857
23.3200,7.7742,997.5258
23.3400,7.7809,997.7365
23.3600,7.7875,997.9657
23.3800,7.7940,998.2465
23.4000,7.8006,998.4919
23.4200,7.8074,998.7357
23.4400,7.8141,998.9884
23.4600,7.8206,999.2661
23.4800,7.8272,999.5187
23.5000,7.8337,999.7806
23.5200,7.8402,1000.0015
23.5400,7.8469,1000.2099
23.5600,7.8539,1000.5066
23.5800,7.8607,1000.8359
23.6000,7.8675,1001.1733
23.6200,7.8744,1001.4792
23.6400,7.8812,1001.7966
23.6600,7.8876,1002.1153
23.6800,7.8944,1002.3580
23.7000,7.9011,1002.5826
23.7200,7.9075,1002.8441
23.7400,7.9140,1003.0764
23.7600,7.9207,1003.2830
23.7800,7.9272,1003.5398
23.8000,7.9337,1003.7823
23.8200,7.9404,1003.9720
23.8400,7.9473,1004.2392
23.8600,7.9536,1004.5674
23.8800,7.9602,1004.8126
23.9000,7.9671,1005.0331
23.9200,7.9738,1005.2967
23.9400,7.9806,1005.5782
23.9600,7.9875,1005.8675
23.9800,7.9942,1006.2222
24.0000,8.0010,1006.5605
24.0200,8.0078,1006.8489
24.0400,8.0147,1007.1285
24.0600,8.0212,1007.3934
24.0800,8.0275,1007.6364
24.1000,8.0340,1007.8257
24.1200,8.0404,1008.0065
24.1400,8.0469,1008.1698
24.1600,8.0537,1008.3839
24.1800,8.0604,1008.6683
24.2000,8.0670,1008.9557
24.2200,8.0737,1009.2370
24.2400,8.0805,1009.5165
24.2600,8.0870,1009.8058
24.2800,8.0937,1010.0380
24.3000,8.1007,1010.2933
24.3200,8.1073,1010.6179
24.3400,8.1142,1010.9197
24.3600,8.1212,1011.2162
24.3800,8.1280,1011.5375
24.4000,8.1345,1011.8604
24.4200,8.1411,1012.1392
24.4400,8.1476,1012.3787
24.4600,8.1539,1012.5621
24.4800,8.1605,1012.7176
24.5000,8.1672,1012.9520
24.5200,8.1736,1013.2169
24.5400,8.1802,1013.4182
24.5600,8.1870,1013.6451
24.5800,8.1938,1013.9560
24.6000,8.2005,1014.2783
24.6200,8.2072,1014.5657
24.6400,8.2139,1014.8326
24.6600,8.2206,1015.0956
24.6800,8.2273,1015.3440
24.7000,8.2340,1015.6105
24.7200,8.2407,1015.8856
24.7400,8.2476,1016.2012
24.7600,8.2544,1016.5128
24.7800,8.2611,1016.7985
24.8000,8.2675,1017.0648
24.8200,8.2740,1017.2579
24.8400,8.2805,1017.4633
24.8600,8.2870,1017.6555
24.8800,8.2933,1017.8407
24.9000,8.3000,1018.0048
24.9200,8.3069,1018.2574
24.9400,8.3137,1018.5567
24.9600,8.3206,1018.8745
24.9800,8.3274,1019.1990
25.0000,8.3341,1019.5240
25.0200,8.3406,1019.7946
25.0400,8.3475,1020.0383
25.0600,8.3542,1020.2974
25.0800,8.3608,1020.5578
25.1000,8.3677,1020.8177
25.1200,8.3745,1021.1080
25.1400,8.3810,1021.4004
25.1600,8.3876,1021.6392
25.1800,8.3942,1021.8430
25.2000,8.4006,1022.0496
25.2200,8.4070,1022.2336
25.2400,8.4137,1022.4201
25.2600,8.4204,1022.6693
25.2800,8.4269,1022.9445
25.3000,8.4339,1023.2060
25.3200,8.4409,1023.5193
25.3400,8.4476,1023.8581
25.3600,8.4542,1024.1438
25.3800,8.4609,1024.3906
25.4000,8.4675,1024.6432
25.4200,8.4740,1024.8678
25.4400,8.4810,1025.0920
25.4600,8.4877,1025.3850
25.4800,8.4942,1025.6624
25.5000,8.5009,1025.9127
25.5200,8.5076,1026.1816
25.5400,8.5139,1026.4332
25.5600,8.5204,1026.5909
25.5800,8.5272,1026.7789
25.6000,8.5336,1027.0208
25.6200,8.5403,1027.2494
25.6400,8.5470,1027.4827
25.6600,8.5537,1027.7571
25.6800,8.5604,1028.0465
25.7000,8.5673,1028.3235
25.7200,8.5743,1028.6357
25.7400,8.5809,1028.9327
25.7600,8.5875,1029.1666
25.7800,8.5942,1029.3751
25.8000,8.6009,1029.6354
25.8200,8.6075,1029.9049
25.8400,8.6144,1030.1775
25.8600,8.6210,1030.4506
25.8800,8.6274,1030.6647
25.9000,8.6341,1030.8879
25.9200,8.6407,1031.1019
25.9400,8.6471,1031.3333
25.9600,8.6535,1031.5283
25.9800,8.6602,1031.7089
26.0000,8.6668,1031.9159
26.0200,8.6734,1032.1398
26.0400,8.6804,1032.4030
26.0600,8.6874,1032.7762
26.0800,8.6941,1033.1206
26.1000,8.7010,1033.4196
26.1200,8.7079,1033.6919
26.1400,8.7144,1033.9838
26.1600,8.7209,1034.2135
26.1800,8.7276,1034.4199
26.2000,8.7341,1034.6329
26.2200,8.7406,1034.8605
26.2400,8.7472,1035.0502
26.2600,8.7539,1035.2577
26.2800,8.7604,1035.5201
26.3000,8.7670,1035.7688
26.3200,8.7738,1036.0283
26.3400,8.7804,1036.2769
26.3600,8.7870,1036.5315
26.3800,8.7938,1036.7855
26.4000,8.8006,1037.0648
26.4200,8.8074,1037.3746
26.4400,8.8143,1037.6660
26.4600,8.8211,1037.9556
26.4800,8.8277,1038.2582
26.5000,8.8342,1038.4957
26.5200,8.8409,1038.6604
26.5400,8.8477,1038.8812
26.5600,8.8542,1039.1503
26.5800,8.8608,1039.3755
26.6000,8.8674,1039.5990
26.6200,8.8740,1039.8278
26.6400,8.8806,1040.0526
26.6600,8.8872,1040.2740
26.6800,8.8937,1040.5237
26.7000,8.9002,1040.7522
26.7200,8.9069,1040.9474
26.7400,8.9138,1041.1985
26.7600,8.9205,1041.4713
26.7800,8.9274,1041.7340
26.8000,8.9343,1042.0400
26.8200,8.9411,1042.3623
26.8400,8.9477,1042.6570
26.8600,8.9545,1042.9084
26.8800,8.9611,1043.1704
26.9000,8.9676,1043.4080
26.9200,8.9742,1043.5996
26.9400,8.9807,1043.8014
26.9600,8.9871,1043.9927
26.9800,8.9937,1044.1534
27.0000,9.0006,1044.3436
27.0200,9.0070,1044.6301
27.0400,9.0137,1044.8873
27.0600,9.0205,1045.1208
27.0800,9.0271,1045.3923
27.1000,9.0336,1045.6305
27.1200,9.0405,1045.8142
27.1400,9.0473,1046.0829
27.1600,9.0539,1046.3701
27.1800,9.0608,1046.6433
27.2000,9.0677,1046.9445
27.2200,9.0743,1047.2542
27.2400,9.0811,1047.5240
27.2600,9.0877,1047.7565
27.2800,9.0941,1047.9712
27.3000,9.1005,1048.1646
27.3200,9.1072,1048.3317
27.3400,9.1138,1048.5515
27.3600,9.1203,1048.7590
27.3800,9.1271,1048.9877
27.4000,9.1340,1049.2526
27.4200,9.1406,1049.5541
27.4400,9.1472,1049.8333
27.4600,9.1539,1050.0654
27.4800,9.1606,1050.3033
27.5000,9.1672,1050.5607
27.5200,9.1739,1050.7937
27.5400,9.1806,1051.0460
27.5600,9.1876,1051.3016
27.5800,9.1943,1051.5894
27.6000,9.2011,1051.8967
27.6200,9.2076,1052.2374
27.6400,9.2140,1052.4388
27.6600,9.2206,1052.5691
27.6800,9.2272,1052.7323
27.7000,9.2336,1052.9513
27.7200,9.2402,1053.1659
27.7400,9.2471,1053.3934
27.7600,9.2538,1053.6567
27.7800,9.2604,1053.9161
27.8000,9.2672,1054.1805
27.8200,9.2739,1054.4415
27.8400,9.2805,1054.6805
27.8600,9.2872,1054.9016
27.8800,9.2939,1055.1617
27.9000,9.3008,1055.4558
27.9200,9.3076,1055.7375
27.9400,9.3146,1056.0150
27.9600,9.3213,1056.3361
27.9800,9.3276,1056.6035
28.0000,9.3342,1056.7585
28.0200,9.3406,1056.9310
28.0400,9.3469,1057.0895
28.0600,9.3534,1057.2310
28.0800,9.3602,1057.3969
28.1000,9.3669,1057.6334
28.1200,9.3735,1057.9120
28.1400,9.3806,1058.1699
28.1600,9.3875,1058.4971
28.1800,9.3942,1058.8450
28.2000,9.4009,1059.0922
28.2200,9.4075,1059.3016
28.2400,9.4141,1059.5200
28.2600,9.4208,1059.7749
28.2800,9.4277,1060.0519
28.3000,9.4344,1060.3179
28.3200,9.4411,1060.5521
28.3400,9.4479,1060.7780
28.3600,9.4544,1061.0029
28.3800,9.4606,1061.2263
28.4000,9.4671,1061.3942
28.4200,9.4736,1061.5227
28.4400,9.4801,1061.6705
28.4600,9.4867,1061.8322
28.4800,9.4937,1062.0491
28.5000,9.5005,1062.3589
28.5200,9.5072,1062.6864
28.5400,9.5141,1062.9587
28.5600,9.5208,1063.2183
28.5800,9.5273,1063.4707
28.6000,9.5340,1063.7015
28.6200,9.5409,1063.9327
28.6400,9.5474,1064.1622
28.6600,9.5541,1064.3993
28.6800,9.5611,1064.6544
28.7000,9.5677,1064.9579
28.7200,9.5741,1065.2102
28.7400,9.5807,1065.3767
28.7600,9.5871,1065.5541
28.7800,9.5935,1065.7189
28.8000,9.6002,1065.8811
28.8200,9.6070,1066.1055
28.8400,9.6136,1066.3805
28.8600,9.6203,1066.6367
28.8800,9.6274,1066.9084
28.9000,9.6343,1067.1945
28.9200,9.6410,1067.4910
28.9400,9.6477,1067.7639
28.9600,9.6542,1068.0192
28.9800,9.6610,1068.2207
29.0000,9.6676,1068.4117
29.0200,9.6743,1068.6295
29.0400,9.6809,1068.8723
29.0600,9.6875,1069.1259
29.0800,9.6942,1069.3282
29.1000,9.7006,1069.5367
29.1200,9.7070,1069.7126
29.1400,9.7135,1069.8601
29.1600,9.7203,1070.0378
29.1800,9.7269,1070.3046
29.2000,9.7337,1070.5709
29.2200,9.7406,1070.8188
29.2400,9.7474,1071.0889
29.2600,9.7542,1071.3820
29.2800,9.7611,1071.6814
29.3000,9.7678,1071.9723
29.3200,9.7743,1072.2124
29.3400,9.7809,1072.3850
29.3600,9.7876,1072.5742
29.3800,9.7942,1072.8245
29.4000,9.8006,1073.0406
29.4200,9.8075,1073.2429
29.4400,9.8142,1073.4580
29.4600,9.8207,1073.7059
29.4800,9.8273,1073.9500
29.5000,9.8339,1074.1628
29.5200,9.8404,1074.3616
29.5400,9.8469,1074.5194
29.5600,9.8537,1074.7151
29.5800,9.8606,1074.9877
29.6000,9.8671,1075.2489
29.6200,9.8740,1075.4854
29.6400,9.8809,1075.7471
29.6600,9.8876,1076.0458
29.6800,9.8944,1076.2836
29.7000,9.9012,1076.5652
29.7200,9.9077,1076.8527
29.7400,9.9142,1077.0654
29.7600,9.9209,1077.2416
29.7800,9.9274,1077.4293
29.8000,9.9339,1077.6248
29.8200,9.9406,1077.8091
29.8400,9.9471,1078.0237
29.8600,9.9536,1078.2316
29.8800,9.9602,1078.4288
29.9000,9.9671,1078.6326
29.9200,9.9737,1078.8630
29.9400,9.9803,1079.1211
29.9600,9.9874,1079.3438
29.9800,9.9942,1079.6547
30.0000,10.0008,1079.9547
30.0200,10.0077,1080.2260
30.0400,10.0144,1080.4951
30.0600,10.0210,1080.7316
30.0800,10.0276,1080.9236
30.1000,10.0341,1081.1016
30.1200,10.0406,1081.2900
30.1400,10.0471,1081.4409
30.1600,10.0538,1081.6270
30.1800,10.0603,1081.8682
30.2000,10.0669,1082.0901
30.2200,10.0738,1082.2799
30.2400,10.0805,1082.5153
30.2600,10.0870,1082.7783
30.2800,10.0937,1082.9886
30.3000,10.1006,1083.2103
30.3200,10.1073,1083.4716
30.3400,10.1141,1083.7388
30.3600,10.1209,1083.9915
30.3800,10.1276,1084.2799
30.4000,10.1344,1084.5280
30.4200,10.1412,1084.7717
30.4400,10.1478,1085.0182
30.4600,10.1542,1085.2300
30.4800,10.1606,1085.3832
30.5000,10.1672,1085.5226
30.5200,10.1737,1085.7261
30.5400,10.1803,1085.9325
30.5600,10.1869,1086.1051
30.5800,10.1937,1086.3391
30.6000,10.2005,1086.5955
30.6200,10.2071,1086.8209
30.6400,10.2139,1087.0687
30.6600,10.2208,1087.3657
30.6800,10.2274,1087.6499
30.7000,10.2341,1087.9049
30.7200,10.2408,1088.1041
30.7400,10.2475,1088.3375
30.7600,10.2544,1088.5923
30.7800,10.2612,1088.8811
30.8000,10.2676,1089.1431
30.8200,10.2740,1089.3176
30.8400,10.2807,1089.4486
30.8600,10.2874,1089.6357
30.8800,10.2937,1089.8591
30.9000,10.3003,1090.0314
30.9200,10.3071,1090.2306
30.9400,10.3137,1090.4529
30.9600,10.3203,1090.6619
30.9800,10.3274,1090.9120
31.0000,10.3341,1091.2194
31.0200,10.3406,1091.4812
31.0400,10.3475,1091.6794
31.0600,10.3542,1091.9187
31.0800,10.3607,1092.1842
31.1000,10.3676,1092.3994
31.1200,10.3746,1092.6071
31.1400,10.3813,1092.8931
31.1600,10.3878,1093.1804
31.1800,10.3944,1093.3949
31.2000,10.4008,1093.5403
31.2200,10.4071,1093.6370
31.2400,10.4136,1093.7511
31.2600,10.4202,1093.9200
31.2800,10.4268,1094.1118
31.3000,10.4336,1094.3356
31.3200,10.4406,1094.6088
31.3400,10.4472,1094.8717
31.3600,10.4538,1095.1014
31.3800,10.4609,1095.3870
31.4000,10.4675,1095.7051
31.4200,10.4740,1095.9094
31.4400,10.4809,1096.0726
31.4600,10.4875,1096.2445
31.4800,10.4941,1096.4714
31.5000,10.5009,1096.7434
31.5200,10.5077,1097.0447
31.5400,10.5140,1097.2568
31.5600,10.5206,1097.3716
31.5800,10.5272,1097.5052
31.6000,10.5336,1097.7083
31.6200,10.5401,1097.9110
31.6400,10.5468,1098.1080
31.6600,10.5536,1098.2921
31.6800,10.5604,1098.4972
31.7000,10.5674,1098.7687
31.7200,10.5744,1099.0883
31.7400,10.5810,1099.4314
31.7600,10.5876,1099.7056
31.7800,10.5942,1099.8735
31.8000,10.6008,1100.0231
31.8200,10.6074,1100.1874
31.8400,10.6141,1100.4060
31.8600,10.6209,1100.6586
31.8800,10.6274,1100.8729
31.9000,10.6339,1101.0554
31.9200,10.6405,1101.2112
31.9400,10.6470,1101.4075
31.9600,10.6533,1101.6042
31.9800,10.6601,1101.8009
32.0000,10.6668,1101.9967
32.0200,10.6735,1102.2079
32.0400,10.6802,1102.4055
32.0600,10.6872,1102.6458
32.0800,10.6942,1102.9752
32.1000,10.7008,1103.2867
32.1200,10.7079,1103.5306
32.1400,10.7145,1103.7753
32.1600,10.7209,1103.9880
32.1800,10.7277,1104.1649
32.2000,10.7343,1104.3601
32.2200,10.7408,1104.5729
32.2400,10.7474,1104.7517
32.2600,10.7542,1104.9324
32.2800,10.7609,1105.1940
32.3000,10.7673,1105.4144
32.3200,10.7739,1105.5947
32.3400,10.7804,1105.7435
32.3600,10.7869,1105.8859
32.3800,10.7935,1106.0531
32.4000,10.8004,1106.2592
32.4200,10.8073,1106.5602
32.4400,10.8140,1106.8506
32.4600,10.8209,1107.1101
32.4800,10.8276,1107.3763
32.5000,10.8342,1107.6062
32.5200,10.8410,1107.8059
32.5400,10.8479,1108.0463
32.5600,10.8544,1108.3208
32.5800,10.8610,1108.5120
32.6000,10.8676,1108.6781
32.6200,10.8741,1108.8762
32.6400,10.8806,1109.0326
32.6600,10.8872,1109.1824
32.6800,10.8937,1109.3643
32.7000,10.9002,1109.5457
32.7200,10.9069,1109.7096
32.7400,10.9138,1109.9174
32.7600,10.9204,1110.1407
32.7800,10.9271,1110.3643
32.8000,10.9341,1110.5867
32.8200,10.9408,1110.8608
32.8400,10.9475,1111.1462
32.8600,10.9545,1111.4001
32.8800,10.9611,1111.6483
32.9000,10.9675,1111.8527
32.9200,10.9742,1112.0054
32.9400,10.9808,1112.1779
32.9600,10.9873,1112.3734
32.9800,10.9939,1112.5569
33.0000,11.0007,1112.7515
33.0200,11.0073,1112.9498
33.0400,11.0138,1113.1213
33.0600,11.0205,1113.2980
33.0800,11.0271,1113.5143
33.1000,11.0336,1113.7085
33.1200,11.0404,1113.9022
33.1400,11.0472,1114.1133
33.1600,11.0539,1114.3673
33.1800,11.0607,1114.6270
33.2000,11.0676,1114.8846
33.2200,11.0743,1115.1345
33.2400,11.0810,1115.3849
33.2600,11.0878,1115.5957
33.2800,11.0944,1115.7803
33.3000,11.1008,1115.9756
33.3200,11.1073,1116.1475
33.3400,11.1139,1116.3004
33.3600,11.1204,1116.4626
33.3800,11.1270,1116.6818
33.4000,11.1338,1116.8944
33.4200,11.1405,1117.1471
33.4400,11.1470,1117.3837
33.4600,11.1538,1117.5425
33.4800,11.1605,1117.7443
33.5000,11.1673,1117.9773
33.5200,11.1740,1118.2084
33.5400,11.1808,1118.4745
33.5600,11.1875,1118.7179
33.5800,11.1943,1118.9459
33.6000,11.2011,1119.1774
33.6200,11.2078,1119.4462
33.6400,11.2142,1119.6943
33.6600,11.2208,1119.8518
33.6800,11.2274,1119.9849
33.7000,11.2339,1120.1454
33.7200,11.2403,1120.3074
33.7400,11.2472,1120.4771
33.7600,11.2540,1120.7122
33.7800,11.2604,1120.9413
33.8000,11.2671,1121.1124
33.8200,11.2739,1121.3116
33.8400,11.2804,1121.5261
33.8600,11.2871,1121.7321
33.8800,11.2939,1121.9099
33.9000,11.3006,1122.1229
33.9200,11.3072,1122.3727
33.9400,11.3143,1122.6069
33.9600,11.3213,1122.8989
33.9800,11.3279,1123.2036
34.0000,11.3344,1123.4326
34.0200,11.3408,1123.5726
34.0400,11.3471,1123.6882
34.0600,11.3536,1123.7826
34.0800,11.3604,1123.9177
34.1000,11.3669,1124.1101
34.1200,11.3735,1124.3011
34.1400,11.3803,1124.4806
34.1600,11.3870,1124.6995
34.1800,11.3939,1124.9604
34.2000,11.4006,1125.2180
34.2200,11.4074,1125.4861
34.2400,11.4140,1125.7107
34.2600,11.4206,1125.8903
34.2800,11.4274,1126.0728
34.3000,11.4343,1126.3169
34.3200,11.4411,1126.5829
34.3400,11.4480,1126.8512
34.3600,11.4545,1127.1005
34.3800,11.4607,1127.2577
34.4000,11.4672,1127.3287
34.4200,11.4738,1127.4525
34.4400,11.4802,1127.6134
34.4600,11.4868,1127.7638
34.4800,11.4937,1127.9352
34.5000,11.5004,1128.1705
34.5200,11.5072,1128.4347
34.5400,11.5141,1128.6813
34.5600,11.5209,1128.9606
34.5800,11.5274,1129.2134
34.6000,11.5340,1129.4045
34.6200,11.5408,1129.5961
34.6400,11.5475,1129.7993
34.6600,11.5542,1130.0067
34.6800,11.5611,1130.2223
34.7000,11.5677,1130.4662
34.7200,11.5743,1130.7101
34.7400,11.5809,1130.8663
34.7600,11.5873,1131.0323
34.7800,11.5938,1131.1444
34.8000,11.6001,1131.2544
34.8200,11.6067,1131.3813
34.8400,11.6135,1131.5846
34.8600,11.6202,1131.8145
34.8800,11.6272,1132.0598
34.9000,11.6341,1132.3468
34.9200,11.6409,1132.6492
34.9400,11.6475,1132.8953
34.9600,11.6542,1133.0815
34.9800,11.6608,1133.2684
35.0000,11.6674,1133.4283
35.0200,11.6744,1133.6442
35.0400,11.6811,1133.8730
35.0600,11.6877,1134.0983
35.0800,11.6943,1134.2863
35.1000,11.7010,1134.4551
35.1200,11.7074,1134.6359
35.1400,11.7137,1134.7653
35.1600,11.7203,1134.8773
35.1800,11.7269,1135.0345
35.2000,11.7334,1135.1970
35.2200,11.7403,1135.3617
35.2400,11.7472,1135.6101
35.2600,11.7540,1135.9198
35.2800,11.7607,1136.1659
35.3000,11.7677,1136.4070
35.3200,11.7742,1136.6539
35.3400,11.7808,1136.8577
35.3600,11.7877,1137.0304
35.3800,11.7943,1137.2300
35.4000,11.8009,1137.4031
35.4200,11.8076,1137.5643
35.4400,11.8144,1137.7743
35.4600,11.8208,1138.0000
35.4800,11.8273,1138.1678
35.5000,11.8338,1138.3044
35.5200,11.8401,1138.4227
35.5400,11.8466,1138.5322
35.5600,11.8535,1138.6948
35.5800,11.8603,1138.9047
35.6000,11.8671,1139.1560
35.6200,11.8740,1139.3960
35.6400,11.8810,1139.6687
35.6600,11.8876,1139.9639
35.6800,11.8942,1140.1938
35.7000,11.9009,1140.3931
35.7200,11.9076,1140.5980
35.7400,11.9142,1140.7676
35.7600,11.9210,1140.9346
35.7800,11.9275,1141.1296
35.8000,11.9340,1141.3013
35.8200,11.9407,1141.4387
35.8400,11.9473,1141.6183
35.8600,11.9537,1141.8002
35.8800,11.9602,1141.9392
35.9000,11.9669,1142.0854
35.9200,11.9735,1142.2874
35.9400,11.9803,1142.4729
35.9600,11.9872,1142.6678
35.9800,11.9940,1142.9220
36.0000,12.0007,1143.1454
36.0200,12.0074,1143.3683
36.0400,12.0143,1143.6282
36.0600,12.0211,1143.8782
36.0800,12.0277,1144.0958
36.1000,12.0345,1144.2601
36.1200,12.0410,1144.4314
36.1400,12.0473,1144.6008
36.1600,12.0539,1144.7284
36.1800,12.0606,1144.9093
36.2000,12.0670,1145.0750
36.2200,12.0737,1145.2196
36.2400,12.0804,1145.3812
36.2600,12.0870,1145.5942
36.2800,12.0935,1145.7682
36.3000,12.1003,1145.9329
36.3200,12.1072,1146.1465
36.3400,12.1139,1146.3862
36.3600,12.1208,1146.6182
36.3800,12.1277,1146.8861
